transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
37437,2023-09-13 01:48:00,5726,23,3,294,0.1,14
37438,2023-09-13 22:09:00,9414,51,1,1155,0.0,2
37439,2023-09-13 00:37:00,597,58,2,2076,0.1,15
37440,2023-09-13 11:52:00,9593,60,2,1882,0.05,14
37441,2023-09-13 18:47:00,2120,17,3,232,0.05,10
37442,2023-09-13 19:37:00,9730,21,2,216,0.05,3
37443,2023-09-13 06:29:00,5360,32,2,771,0.05,7
37444,2023-09-13 05:34:00,4240,6,2,249,0.05,2
37445,2023-09-13 04:07:00,8034,9,4,257,0.1,1
37446,2023-09-13 03:48:00,9400,33,1,620,0.0,3
37447,2023-09-13 12:04:00,2932,19,1,276,0.05,10
37448,2023-09-13 18:52:00,7515,28,3,288,0.0,10
37449,2023-09-13 08:43:00,9637,56,1,1277,0.1,8
37450,2023-09-13 15:14:00,599,35,2,797,0.1,9
37451,2023-09-13 00:55:00,320,34,5,550,0.05,5
37452,2023-09-13 01:20:00,6055,39,5,455,0.05,7
37453,2023-09-13 13:17:00,7558,40,1,485,0.0,12
37454,2023-09-13 05:13:00,872,46,3,236,0.0,5
37455,2023-09-13 22:45:00,4403,33,2,620,0.1,1
37456,2023-09-13 02:28:00,5805,22,2,237,0.0,8
37457,2023-09-13 08:33:00,4314,22,1,237,0.05,14
37458,2023-09-13 18:41:00,861,39,1,455,0.05,6
37459,2023-09-13 03:10:00,9163,26,3,226,0.05,5
37460,2023-09-13 07:11:00,9968,14,2,247,0.0,6
37461,2023-09-13 01:22:00,1227,41,1,227,0.05,13
37462,2023-09-13 03:07:00,8427,14,1,247,0.0,9
37463,2023-09-13 07:40:00,6742,6,3,249,0.0,1
37464,2023-09-13 10:25:00,4055,39,2,455,0.0,5
37465,2023-09-13 20:42:00,6123,59,4,3086,0.05,3
37466,2023-09-13 07:35:00,7238,31,3,724,0.1,4
37467,2023-09-13 19:02:00,9722,8,1,277,0.1,8
37468,2023-09-13 08:16:00,8640,14,1,247,0.05,11
37469,2023-09-13 18:39:00,1876,24,1,262,0.05,10
37470,2023-09-13 14:46:00,2963,21,1,216,0.0,15
37471,2023-09-14 00:00:00,3836,48,2,247,0.0,10
37472,2023-09-13 14:16:00,7782,13,2,298,0.05,10
37473,2023-09-13 05:41:00,973,47,5,286,0.0,4
37474,2023-09-13 15:32:00,4521,33,2,620,0.1,13
37475,2023-09-13 14:07:00,309,1,2,662,0.1,2
37476,2023-09-13 12:30:00,4306,8,3,277,0.05,1
37477,2023-09-13 23:17:00,3499,11,2,232,0.1,8
37478,2023-09-13 06:24:00,9419,31,3,724,0.05,13
37479,2023-09-13 06:01:00,1388,37,2,472,0.0,3
37480,2023-09-14 13:40:00,1837,55,1,1599,0.05,12
37481,2023-09-14 20:46:00,6365,54,2,1302,0.0,6
37482,2023-09-14 20:15:00,6623,48,2,247,0.0,13
37483,2023-09-14 12:29:00,5205,60,2,1882,0.05,4
37484,2023-09-14 01:08:00,3690,57,5,1462,0.0,13
37485,2023-09-14 19:12:00,8706,10,5,272,0.1,5
37486,2023-09-14 10:14:00,1769,32,1,771,0.05,13
37487,2023-09-14 18:32:00,1549,20,1,217,0.0,12
37488,2023-09-14 18:24:00,1684,14,3,247,0.05,5
37489,2023-09-14 12:53:00,4838,25,1,260,0.1,1
37490,2023-09-14 13:42:00,2874,9,1,257,0.1,10
37491,2023-09-14 17:05:00,7837,40,4,485,0.1,13
37492,2023-09-14 01:16:00,9398,22,3,237,0.0,14
37493,2023-09-14 16:03:00,570,43,5,225,0.1,5
37494,2023-09-14 07:33:00,5318,13,1,298,0.1,8
37495,2023-09-14 23:52:00,980,2,1,557,0.05,5
37496,2023-09-14 05:19:00,8329,5,3,459,0.05,8
37497,2023-09-14 14:58:00,5913,20,1,217,0.05,11
37498,2023-09-14 15:34:00,3410,12,1,243,0.1,12
37499,2023-09-14 00:51:00,6081,42,2,266,0.05,8
37500,2023-09-14 01:01:00,3530,32,1,771,0.0,7
37501,2023-09-14 17:17:00,9352,25,1,260,0.05,2
37502,2023-09-14 15:16:00,6499,40,1,485,0.05,6
37503,2023-09-14 11:20:00,7710,16,1,234,0.05,4
37504,2023-09-14 00:28:00,5457,39,1,455,0.1,4
37505,2023-09-14 05:05:00,8986,15,2,295,0.1,4
37506,2023-09-14 21:12:00,3293,7,1,232,0.05,5
37507,2023-09-14 21:16:00,7551,43,4,225,0.05,5
37508,2023-09-14 02:28:00,9872,24,4,262,0.1,7
37509,2023-09-14 22:28:00,9807,50,1,279,0.0,13
37510,2023-09-14 21:36:00,332,35,1,797,0.1,12
37511,2023-09-14 16:27:00,3701,4,1,664,0.0,10
37512,2023-09-14 23:14:00,567,5,2,459,0.0,7
37513,2023-09-14 13:06:00,1258,1,5,662,0.0,1
37514,2023-09-14 02:08:00,2298,48,2,247,0.1,2
37515,2023-09-14 02:14:00,2429,57,2,1462,0.05,3
37516,2023-09-14 23:00:00,2067,20,1,217,0.05,11
37517,2023-09-14 05:58:00,3628,22,2,237,0.05,3
37518,2023-09-14 19:22:00,7058,8,1,277,0.05,5
37519,2023-09-14 22:48:00,9903,32,5,771,0.05,9
37520,2023-09-14 18:17:00,943,45,1,246,0.1,11
37521,2023-09-14 12:03:00,1728,5,1,459,0.05,10
37522,2023-09-14 22:22:00,8263,47,4,286,0.05,10
37523,2023-09-14 15:04:00,6270,44,4,217,0.0,6
37524,2023-09-14 18:44:00,6453,53,1,3222,0.05,1
37525,2023-09-14 00:04:00,1862,41,2,227,0.0,3
37526,2023-09-14 15:20:00,454,48,1,247,0.0,6
37527,2023-09-14 17:57:00,4605,18,4,222,0.05,5
37528,2023-09-14 19:52:00,2471,50,1,279,0.0,1
37529,2023-09-14 11:15:00,8496,49,4,297,0.0,4
37530,2023-09-14 21:46:00,3716,14,4,247,0.05,1
37531,2023-09-14 09:25:00,8877,53,1,3222,0.0,8
37532,2023-09-14 04:37:00,9270,53,1,3222,0.0,5
37533,2023-09-14 10:16:00,8722,9,1,257,0.05,15
37534,2023-09-14 00:41:00,1611,50,6,279,0.0,3
37535,2023-09-14 18:06:00,4752,33,3,620,0.05,13
37536,2023-09-14 11:40:00,8421,54,2,1302,0.05,6
37537,2023-09-14 12:56:00,6621,14,1,247,0.0,1
37538,2023-09-14 14:35:00,5179,8,2,277,0.0,5
37539,2023-09-14 09:07:00,1431,43,3,225,0.1,5
37540,2023-09-14 13:26:00,5367,39,1,455,0.1,12
37541,2023-09-14 16:32:00,675,8,5,277,0.0,6
37542,2023-09-14 07:10:00,6989,5,1,459,0.05,3
37543,2023-09-14 07:59:00,122,39,2,455,0.05,11
37544,2023-09-14 01:25:00,3331,21,1,216,0.0,9
37545,2023-09-14 10:10:00,9970,4,2,664,0.05,3
37546,2023-09-14 18:08:00,4534,33,2,620,0.05,12
37547,2023-09-14 09:57:00,6186,5,1,459,0.0,11
37548,2023-09-14 18:02:00,4806,35,2,797,0.05,4
37549,2023-09-14 09:03:00,9064,54,1,1302,0.1,5
37550,2023-09-14 05:20:00,1618,11,2,232,0.0,8
37551,2023-09-14 17:01:00,354,25,2,260,0.0,2
37552,2023-09-14 16:46:00,4668,17,1,232,0.1,1
37553,2023-09-14 15:36:00,1387,4,3,664,0.05,10
37554,2023-09-14 00:14:00,1191,31,3,724,0.1,8
37555,2023-09-14 23:50:00,7692,42,1,266,0.0,2
37556,2023-09-14 02:27:00,8268,36,2,495,0.0,15
37557,2023-09-14 08:58:00,2076,60,5,1882,0.05,10
37558,2023-09-14 05:23:00,2522,50,1,279,0.05,5
37559,2023-09-14 19:32:00,9845,18,2,222,0.0,9
37560,2023-09-14 16:20:00,4409,47,2,286,0.1,15
37561,2023-09-14 18:14:00,1009,59,3,3086,0.0,3
37562,2023-09-14 22:10:00,5909,46,1,236,0.1,9
37563,2023-09-14 02:06:00,1563,18,3,222,0.1,13
37564,2023-09-14 07:17:00,3331,4,2,664,0.1,11
37565,2023-09-14 23:25:00,837,51,1,1155,0.0,15
37566,2023-09-14 09:56:00,1898,60,1,1882,0.1,14
37567,2023-09-14 22:44:00,5981,57,3,1462,0.0,10
37568,2023-09-14 16:53:00,8390,53,8,3222,0.05,1
37569,2023-09-14 15:05:00,765,36,2,495,0.0,12
37570,2023-09-14 19:14:00,3457,40,2,485,0.0,12
37571,2023-09-14 06:29:00,8908,24,1,262,0.1,5
37572,2023-09-14 04:23:00,5368,2,4,557,0.1,9
37573,2023-09-14 09:47:00,304,48,1,247,0.0,1
37574,2023-09-14 18:17:00,7876,43,3,225,0.0,11
37575,2023-09-14 18:17:00,1915,30,1,249,0.0,1
37576,2023-09-15 06:03:00,5178,31,1,724,0.1,7
37577,2023-09-15 15:15:00,3952,16,1,234,0.05,2
37578,2023-09-15 15:13:00,387,23,1,294,0.05,14
37579,2023-09-15 03:35:00,508,55,2,1599,0.1,15
37580,2023-09-15 06:56:00,4643,49,1,297,0.0,6
37581,2023-09-15 01:18:00,8965,25,1,260,0.05,2
37582,2023-09-15 03:55:00,9272,54,2,1302,0.0,10
37583,2023-09-15 02:13:00,3330,34,1,550,0.0,10
37584,2023-09-15 10:02:00,1176,32,2,771,0.0,6
37585,2023-09-15 01:26:00,1456,60,2,1882,0.0,11
37586,2023-09-15 09:08:00,8901,49,1,297,0.0,1
37587,2023-09-15 14:10:00,6304,16,2,234,0.0,4
37588,2023-09-15 17:09:00,2000,26,4,226,0.1,14
37589,2023-09-15 23:46:00,10000,35,1,797,0.05,3
37590,2023-09-15 06:10:00,3844,44,1,217,0.05,1
37591,2023-09-15 14:33:00,9471,2,1,557,0.0,10
37592,2023-09-15 22:00:00,5741,22,5,237,0.0,7
37593,2023-09-15 03:28:00,6399,42,3,266,0.1,9
37594,2023-09-15 10:33:00,1530,54,4,1302,0.1,7
37595,2023-09-15 01:01:00,4109,13,1,298,0.0,1
37596,2023-09-15 15:15:00,7079,38,2,390,0.0,1
37597,2023-09-15 21:06:00,4466,16,2,234,0.0,10
37598,2023-09-15 07:32:00,2995,7,1,232,0.0,4
37599,2023-09-15 23:06:00,2043,44,1,217,0.1,7
37600,2023-09-15 12:39:00,6752,45,1,246,0.05,3
37601,2023-09-15 12:34:00,6899,53,2,3222,0.1,10
37602,2023-09-15 15:22:00,8870,52,1,1006,0.0,14
37603,2023-09-15 13:26:00,5981,22,1,237,0.05,5
37604,2023-09-15 19:32:00,9625,30,1,249,0.05,3
37605,2023-09-15 01:45:00,273,50,2,279,0.05,13
37606,2023-09-15 00:06:00,1242,56,4,1277,0.05,3
37607,2023-09-15 13:30:00,3935,17,3,232,0.0,5
37608,2023-09-15 09:16:00,635,43,2,225,0.1,1
37609,2023-09-15 21:14:00,553,3,3,655,0.0,10
37610,2023-09-15 07:13:00,532,30,1,249,0.05,5
37611,2023-09-15 08:44:00,9279,47,2,286,0.1,10
37612,2023-09-15 06:37:00,7189,37,2,472,0.05,14
37613,2023-09-15 06:43:00,3686,49,1,297,0.05,10
37614,2023-09-15 10:32:00,84,51,1,1155,0.0,15
37615,2023-09-15 20:41:00,8031,29,1,227,0.05,11
37616,2023-09-15 13:00:00,5329,52,1,1006,0.05,10
37617,2023-09-15 11:36:00,9071,57,2,1462,0.0,7
37618,2023-09-15 23:48:00,3184,4,3,664,0.05,14
37619,2023-09-15 09:28:00,7520,7,3,232,0.1,7
37620,2023-09-15 17:30:00,1518,40,3,485,0.0,5
37621,2023-09-15 19:58:00,4034,11,3,232,0.0,5
37622,2023-09-15 09:22:00,4546,3,1,655,0.0,13
37623,2023-09-15 19:24:00,9868,31,2,724,0.1,12
37624,2023-09-15 22:55:00,295,9,3,257,0.1,5
37625,2023-09-15 04:24:00,3163,33,1,620,0.0,2
37626,2023-09-15 05:39:00,8359,11,1,232,0.1,4
37627,2023-09-15 17:05:00,7593,2,1,557,0.05,5
37628,2023-09-15 20:19:00,3904,26,3,226,0.0,8
37629,2023-09-15 04:09:00,7999,8,2,277,0.05,4
37630,2023-09-15 10:19:00,8682,36,4,495,0.1,14
37631,2023-09-15 18:22:00,8939,58,3,2076,0.1,13
37632,2023-09-15 08:09:00,8961,34,2,550,0.1,2
37633,2023-09-15 03:45:00,1310,1,2,662,0.0,6
37634,2023-09-15 15:42:00,5591,13,5,298,0.05,10
37635,2023-09-15 16:02:00,1555,27,2,212,0.0,5
37636,2023-09-15 17:04:00,2555,55,6,1599,0.1,15
37637,2023-09-15 16:27:00,7176,36,1,495,0.0,9
37638,2023-09-15 05:06:00,1549,5,2,459,0.1,8
37639,2023-09-15 21:58:00,765,40,2,485,0.1,5
37640,2023-09-15 06:35:00,7100,60,5,1882,0.0,1
37641,2023-09-15 07:24:00,2342,41,3,227,0.1,8
37642,2023-09-15 03:40:00,1246,7,4,232,0.05,5
37643,2023-09-15 05:31:00,2411,50,3,279,0.0,10
37644,2023-09-15 14:50:00,8451,43,4,225,0.0,11
37645,2023-09-15 20:03:00,5742,53,1,3222,0.1,15
37646,2023-09-15 00:18:00,1891,2,1,557,0.05,6
37647,2023-09-15 21:32:00,3992,47,2,286,0.05,8
37648,2023-09-15 21:06:00,1837,9,2,257,0.1,5
37649,2023-09-15 09:28:00,791,54,4,1302,0.1,2
37650,2023-09-15 16:32:00,4688,30,4,249,0.0,10
37651,2023-09-15 09:52:00,2213,55,4,1599,0.1,13
37652,2023-09-15 03:29:00,4306,42,3,266,0.1,15
37653,2023-09-15 10:10:00,625,60,2,1882,0.0,12
37654,2023-09-15 05:48:00,7456,47,1,286,0.0,14
37655,2023-09-15 03:48:00,8999,42,2,266,0.0,9
37656,2023-09-15 23:09:00,1768,42,3,266,0.1,1
37657,2023-09-15 21:12:00,1591,50,1,279,0.1,14
37658,2023-09-15 19:54:00,3597,39,1,455,0.05,10
37659,2023-09-15 10:01:00,6432,24,1,262,0.1,7
37660,2023-09-15 04:31:00,5636,48,2,247,0.05,5
37661,2023-09-15 20:05:00,1307,14,3,247,0.1,10
37662,2023-09-15 22:38:00,1546,48,2,247,0.1,13
37663,2023-09-15 12:30:00,527,53,1,3222,0.05,15
37664,2023-09-15 12:20:00,5737,18,1,222,0.0,14
37665,2023-09-15 04:14:00,5918,17,1,232,0.05,14
37666,2023-09-15 21:20:00,8536,28,1,288,0.05,3
37667,2023-09-15 03:06:00,3127,23,1,294,0.1,6
37668,2023-09-15 02:18:00,7878,41,1,227,0.05,5
37669,2023-09-15 18:19:00,8746,37,3,472,0.0,2
37670,2023-09-15 18:03:00,940,9,2,257,0.05,6
37671,2023-09-15 20:32:00,7637,51,1,1155,0.0,2
37672,2023-09-15 16:57:00,6803,45,5,246,0.05,4
37673,2023-09-15 21:03:00,1453,36,3,495,0.1,6
37674,2023-09-15 14:49:00,9316,28,1,288,0.0,5
37675,2023-09-15 14:07:00,8880,55,3,1599,0.1,12
37676,2023-09-15 18:14:00,3552,44,3,217,0.0,1
37677,2023-09-15 15:11:00,6555,23,2,294,0.05,3
37678,2023-09-15 12:51:00,9963,2,6,557,0.1,9
37679,2023-09-15 05:52:00,1701,16,4,234,0.05,10
37680,2023-09-15 01:00:00,8288,26,2,226,0.0,9
37681,2023-09-15 14:11:00,9494,14,1,247,0.05,8
37682,2023-09-15 21:30:00,5127,14,2,247,0.1,13
37683,2023-09-15 00:45:00,9052,18,4,222,0.05,5
37684,2023-09-15 22:37:00,4598,29,2,227,0.05,5
37685,2023-09-15 01:18:00,8065,46,2,236,0.0,13
37686,2023-09-15 04:49:00,6142,58,2,2076,0.0,13
37687,2023-09-15 20:46:00,6413,37,1,472,0.0,10
37688,2023-09-15 07:16:00,578,27,1,212,0.1,4
37689,2023-09-15 22:00:00,6207,3,3,655,0.05,11
37690,2023-09-16 18:55:00,640,17,2,232,0.0,1
37691,2023-09-16 11:29:00,1255,16,3,234,0.0,13
37692,2023-09-16 19:42:00,6032,20,1,217,0.0,12
37693,2023-09-16 05:16:00,4590,46,2,236,0.05,10
37694,2023-09-16 16:51:00,7628,12,2,243,0.1,6
37695,2023-09-16 15:42:00,1516,40,1,485,0.0,5
37696,2023-09-16 01:23:00,8790,43,1,225,0.0,7
37697,2023-09-16 04:49:00,8636,17,1,232,0.0,5
37698,2023-09-16 17:19:00,9296,3,1,655,0.0,12
37699,2023-09-16 14:03:00,8973,1,2,662,0.1,10
37700,2023-09-16 07:59:00,8588,20,3,217,0.05,9
37701,2023-09-16 11:33:00,1550,36,1,495,0.05,11
37702,2023-09-16 05:20:00,8513,7,1,232,0.1,5
37703,2023-09-16 02:46:00,9983,40,2,485,0.0,4
37704,2023-09-16 21:23:00,8564,33,1,620,0.1,12
37705,2023-09-16 13:38:00,8129,57,5,1462,0.05,2
37706,2023-09-16 16:51:00,4356,2,3,557,0.1,13
37707,2023-09-16 18:09:00,7815,29,3,227,0.0,14
37708,2023-09-16 08:56:00,9305,12,3,243,0.1,8
37709,2023-09-16 14:01:00,5845,59,3,3086,0.05,15
37710,2023-09-16 13:23:00,9181,4,3,664,0.0,12
37711,2023-09-16 21:24:00,5107,22,1,237,0.05,1
37712,2023-09-16 10:09:00,1865,1,1,662,0.1,6
37713,2023-09-16 06:45:00,4884,27,1,212,0.1,5
37714,2023-09-16 09:04:00,6074,15,2,295,0.0,6
37715,2023-09-16 20:04:00,8829,53,2,3222,0.1,14
37716,2023-09-16 08:11:00,1835,11,2,232,0.1,1
37717,2023-09-16 16:56:00,3004,48,2,247,0.1,13
37718,2023-09-16 10:57:00,7870,42,6,266,0.05,1
37719,2023-09-16 16:27:00,5269,6,1,249,0.05,3
37720,2023-09-16 13:48:00,345,36,3,495,0.05,3
37721,2023-09-16 12:17:00,3786,43,3,225,0.0,11
37722,2023-09-16 08:17:00,7207,39,1,455,0.05,10
37723,2023-09-16 16:12:00,654,55,1,1599,0.05,7
37724,2023-09-16 12:22:00,3504,12,4,243,0.1,14
37725,2023-09-16 14:29:00,3863,21,1,216,0.0,5
37726,2023-09-16 00:07:00,3455,45,2,246,0.1,4
37727,2023-09-16 06:39:00,9685,15,1,295,0.1,7
37728,2023-09-16 21:30:00,9951,12,1,243,0.1,12
37729,2023-09-16 17:26:00,4478,31,6,724,0.1,4
37730,2023-09-16 04:00:00,1677,6,1,249,0.05,12
37731,2023-09-16 01:43:00,9765,22,1,237,0.05,11
37732,2023-09-16 10:13:00,8326,58,1,2076,0.0,14
37733,2023-09-16 21:49:00,5396,5,4,459,0.0,5
37734,2023-09-16 05:08:00,4987,36,1,495,0.0,2
37735,2023-09-16 07:22:00,8698,49,2,297,0.0,4
37736,2023-09-16 17:38:00,9969,23,1,294,0.05,5
37737,2023-09-16 20:30:00,3634,15,2,295,0.0,2
37738,2023-09-16 10:56:00,8198,30,2,249,0.1,1
37739,2023-09-16 10:26:00,1796,56,2,1277,0.1,8
37740,2023-09-16 03:53:00,755,17,1,232,0.05,14
37741,2023-09-16 07:19:00,3642,23,2,294,0.0,3
37742,2023-09-16 09:33:00,1443,11,1,232,0.05,5
37743,2023-09-16 22:27:00,9259,59,4,3086,0.1,9
37744,2023-09-16 20:15:00,6257,57,1,1462,0.05,10
37745,2023-09-16 09:59:00,8721,15,5,295,0.1,7
37746,2023-09-16 18:35:00,9865,16,3,234,0.1,12
37747,2023-09-16 04:23:00,9066,28,3,288,0.0,14
37748,2023-09-16 02:26:00,3491,24,1,262,0.05,3
37749,2023-09-16 18:40:00,7337,51,2,1155,0.0,15
37750,2023-09-16 11:34:00,6939,3,2,655,0.0,13
37751,2023-09-16 02:01:00,1472,31,2,724,0.05,3
37752,2023-09-16 11:33:00,5263,43,3,225,0.0,2
37753,2023-09-16 02:23:00,9193,34,2,550,0.05,6
37754,2023-09-16 09:41:00,230,11,1,232,0.1,6
37755,2023-09-16 13:21:00,279,11,1,232,0.1,14
37756,2023-09-16 23:53:00,2177,34,1,550,0.05,11
37757,2023-09-16 19:04:00,2395,42,1,266,0.05,1
37758,2023-09-16 21:52:00,9280,33,2,620,0.05,1
37759,2023-09-16 11:45:00,3081,9,1,257,0.0,3
37760,2023-09-16 01:47:00,5825,38,2,390,0.0,10
37761,2023-09-16 23:22:00,33,18,3,222,0.0,5
37762,2023-09-16 01:16:00,7005,8,1,277,0.0,11
37763,2023-09-16 19:49:00,2133,34,1,550,0.05,7
37764,2023-09-16 10:08:00,442,46,1,236,0.0,5
37765,2023-09-16 04:00:00,1176,12,1,243,0.05,5
37766,2023-09-16 06:29:00,7643,11,1,232,0.05,6
37767,2023-09-16 19:25:00,4225,49,1,297,0.0,8
37768,2023-09-16 17:08:00,5673,60,1,1882,0.1,1
37769,2023-09-16 16:02:00,6411,57,2,1462,0.05,10
37770,2023-09-16 13:15:00,3541,15,2,295,0.0,15
37771,2023-09-16 00:54:00,6281,21,1,216,0.05,12
37772,2023-09-16 06:37:00,3572,19,1,276,0.1,14
37773,2023-09-16 16:06:00,5807,33,1,620,0.05,5
37774,2023-09-16 10:41:00,8310,38,3,390,0.1,12
37775,2023-09-16 09:48:00,2308,15,3,295,0.05,10
37776,2023-09-16 01:24:00,5706,18,2,222,0.05,11
37777,2023-09-16 20:37:00,4439,57,1,1462,0.0,5
37778,2023-09-16 03:25:00,8242,12,1,243,0.1,3
37779,2023-09-17 06:29:00,4771,41,2,227,0.05,9
37780,2023-09-17 17:02:00,5961,19,1,276,0.0,15
37781,2023-09-17 04:22:00,8744,28,1,288,0.05,3
37782,2023-09-17 07:49:00,3819,45,4,246,0.0,11
37783,2023-09-17 23:08:00,7521,10,3,272,0.05,2
37784,2023-09-17 02:51:00,3447,5,2,459,0.0,1
37785,2023-09-17 17:41:00,3956,32,1,771,0.05,2
37786,2023-09-17 01:45:00,731,49,1,297,0.05,10
37787,2023-09-17 09:56:00,8074,60,2,1882,0.1,14
37788,2023-09-17 10:55:00,1260,34,1,550,0.1,6
37789,2023-09-17 06:18:00,9041,40,2,485,0.05,5
37790,2023-09-17 07:59:00,4198,36,2,495,0.0,3
37791,2023-09-17 07:13:00,8224,60,2,1882,0.1,14
37792,2023-09-17 23:40:00,5515,41,1,227,0.0,15
37793,2023-09-17 16:38:00,1372,38,2,390,0.1,3
37794,2023-09-17 02:53:00,9768,26,2,226,0.1,15
37795,2023-09-17 03:03:00,6897,38,1,390,0.0,3
37796,2023-09-17 16:15:00,4965,30,2,249,0.1,1
37797,2023-09-17 13:19:00,9799,60,1,1882,0.0,15
37798,2023-09-17 16:01:00,453,53,3,3222,0.0,13
37799,2023-09-17 08:45:00,8864,59,1,3086,0.05,15
37800,2023-09-17 10:29:00,1506,41,2,227,0.1,10
37801,2023-09-17 08:50:00,8522,55,2,1599,0.05,14
37802,2023-09-17 01:02:00,3872,30,1,249,0.0,5
37803,2023-09-17 08:03:00,3511,57,1,1462,0.0,10
37804,2023-09-17 08:05:00,8425,1,1,662,0.1,1
37805,2023-09-17 08:54:00,4399,32,3,771,0.05,8
37806,2023-09-17 15:10:00,2663,9,5,257,0.05,2
37807,2023-09-17 05:03:00,320,6,1,249,0.0,5
37808,2023-09-17 11:53:00,267,37,2,472,0.05,7
37809,2023-09-17 08:07:00,1032,59,1,3086,0.1,5
37810,2023-09-17 19:16:00,3127,14,1,247,0.1,9
37811,2023-09-17 00:20:00,5335,21,1,216,0.0,3
37812,2023-09-17 06:51:00,4866,46,1,236,0.05,9
37813,2023-09-17 05:34:00,7882,13,2,298,0.0,14
37814,2023-09-17 11:35:00,2194,8,2,277,0.05,14
37815,2023-09-17 05:18:00,2174,11,2,232,0.1,2
37816,2023-09-17 12:31:00,3458,35,2,797,0.1,5
37817,2023-09-17 15:11:00,1045,9,2,257,0.1,15
37818,2023-09-17 18:03:00,5797,7,2,232,0.0,5
37819,2023-09-17 01:20:00,3859,60,1,1882,0.05,7
37820,2023-09-17 07:37:00,1869,27,7,212,0.05,13
37821,2023-09-17 06:20:00,5772,39,1,455,0.0,10
37822,2023-09-17 21:37:00,7395,2,1,557,0.05,3
37823,2023-09-17 22:17:00,6072,17,2,232,0.1,5
37824,2023-09-17 00:03:00,9885,18,5,222,0.1,13
37825,2023-09-17 23:40:00,8363,10,3,272,0.0,5
37826,2023-09-17 06:21:00,2906,15,4,295,0.0,12
37827,2023-09-17 17:06:00,2766,43,2,225,0.05,8
37828,2023-09-17 07:19:00,5841,47,1,286,0.05,14
37829,2023-09-17 21:33:00,8313,38,1,390,0.05,10
37830,2023-09-17 20:33:00,3125,42,1,266,0.0,15
37831,2023-09-17 09:34:00,3107,29,2,227,0.0,4
37832,2023-09-17 21:56:00,3921,56,4,1277,0.1,2
37833,2023-09-17 03:33:00,3635,23,2,294,0.05,12
37834,2023-09-17 01:01:00,8975,47,1,286,0.0,4
37835,2023-09-17 18:00:00,2756,13,3,298,0.0,2
37836,2023-09-17 15:07:00,931,29,5,227,0.1,5
37837,2023-09-17 16:13:00,8092,49,2,297,0.05,10
37838,2023-09-17 13:37:00,7305,60,1,1882,0.1,10
37839,2023-09-17 09:32:00,4439,29,6,227,0.1,10
37840,2023-09-17 01:23:00,3991,13,1,298,0.0,8
37841,2023-09-17 14:49:00,9865,1,1,662,0.1,9
37842,2023-09-17 12:58:00,7580,23,1,294,0.05,9
37843,2023-09-17 21:29:00,1108,8,4,277,0.0,13
37844,2023-09-17 23:24:00,1595,32,1,771,0.05,1
37845,2023-09-17 11:36:00,6377,35,3,797,0.0,3
37846,2023-09-17 16:51:00,2057,14,2,247,0.05,4
37847,2023-09-17 21:33:00,8469,16,2,234,0.0,5
37848,2023-09-17 09:42:00,3809,18,2,222,0.05,1
37849,2023-09-17 11:33:00,7772,19,1,276,0.0,5
37850,2023-09-17 03:30:00,1385,41,1,227,0.05,6
37851,2023-09-17 07:42:00,117,56,1,1277,0.0,2
37852,2023-09-17 04:30:00,8182,9,4,257,0.05,9
37853,2023-09-17 08:33:00,6821,59,5,3086,0.1,1
37854,2023-09-17 05:53:00,6155,55,2,1599,0.0,5
37855,2023-09-17 16:41:00,9333,43,1,225,0.0,12
37856,2023-09-17 13:50:00,3199,21,1,216,0.1,7
37857,2023-09-17 15:50:00,2801,49,2,297,0.0,6
37858,2023-09-17 03:04:00,1012,4,1,664,0.05,10
37859,2023-09-17 02:22:00,53,11,4,232,0.05,8
37860,2023-09-17 23:06:00,9049,25,1,260,0.1,10
37861,2023-09-17 12:34:00,4365,44,3,217,0.05,11
37862,2023-09-17 05:05:00,8433,57,1,1462,0.0,10
37863,2023-09-17 00:48:00,484,33,1,620,0.05,1
37864,2023-09-17 14:44:00,4495,60,1,1882,0.1,14
37865,2023-09-17 02:42:00,4893,49,1,297,0.05,11
37866,2023-09-17 04:32:00,8508,21,1,216,0.0,14
37867,2023-09-17 13:50:00,8374,23,4,294,0.1,3
37868,2023-09-17 05:06:00,1878,27,2,212,0.0,1
37869,2023-09-17 00:13:00,5771,26,2,226,0.05,1
37870,2023-09-17 00:11:00,313,39,1,455,0.1,9
37871,2023-09-17 18:17:00,7829,19,1,276,0.0,10
37872,2023-09-17 00:59:00,8636,18,5,222,0.05,7
37873,2023-09-17 08:41:00,7252,27,1,212,0.1,12
37874,2023-09-17 17:24:00,4233,20,2,217,0.0,5
37875,2023-09-18 09:28:00,6475,60,2,1882,0.0,10
37876,2023-09-18 13:28:00,2326,4,1,664,0.1,13
37877,2023-09-18 08:15:00,4441,46,2,236,0.05,2
37878,2023-09-18 13:44:00,5133,20,1,217,0.0,14
37879,2023-09-18 02:33:00,5329,39,3,455,0.0,10
37880,2023-09-18 23:24:00,3034,43,1,225,0.1,6
37881,2023-09-18 01:52:00,8939,32,4,771,0.1,4
37882,2023-09-18 01:36:00,3926,29,4,227,0.05,8
37883,2023-09-18 17:56:00,40,30,1,249,0.0,1
37884,2023-09-18 09:42:00,4439,46,2,236,0.05,7
37885,2023-09-18 18:40:00,26,9,1,257,0.1,1
