transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
96379,2024-09-29 10:45:00,608,42,2,266,0.05,14
96380,2024-09-30 14:17:00,309,48,3,247,0.05,1
96381,2024-09-30 08:53:00,207,41,1,227,0.1,12
96382,2024-09-30 06:11:00,3545,9,2,257,0.05,6
96383,2024-09-30 10:41:00,2279,13,1,298,0.05,9
96384,2024-09-30 07:03:00,1301,59,1,3086,0.0,14
96385,2024-09-30 22:40:00,9439,31,1,724,0.05,10
96386,2024-09-30 13:28:00,3739,17,4,232,0.0,7
96387,2024-09-30 16:10:00,9401,26,1,226,0.1,12
96388,2024-09-30 18:01:00,7651,13,1,298,0.05,4
96389,2024-09-30 22:35:00,3069,56,1,1277,0.05,2
96390,2024-09-30 18:03:00,2883,23,1,294,0.05,14
96391,2024-09-30 22:39:00,4483,26,2,226,0.0,12
96392,2024-09-30 12:35:00,7870,42,2,266,0.05,4
96393,2024-09-30 02:53:00,1658,14,2,247,0.05,7
96394,2024-09-30 02:21:00,6821,29,1,227,0.0,13
96395,2024-09-30 03:05:00,1675,43,1,225,0.0,10
96396,2024-09-30 22:59:00,317,16,3,234,0.05,9
96397,2024-09-30 08:08:00,9471,17,2,232,0.0,7
96398,2024-09-30 20:01:00,6072,53,2,3222,0.0,5
96399,2024-09-30 13:26:00,6272,22,1,237,0.05,8
96400,2024-09-30 21:35:00,4490,58,2,2076,0.05,13
96401,2024-09-30 05:38:00,9704,49,2,297,0.0,13
96402,2024-09-30 03:05:00,4298,38,1,390,0.05,10
96403,2024-09-30 04:44:00,6131,44,2,217,0.1,10
96404,2024-09-30 07:47:00,8661,5,1,459,0.1,11
96405,2024-09-30 14:47:00,7999,41,1,227,0.05,4
96406,2024-09-30 10:10:00,8479,56,1,1277,0.1,8
96407,2024-09-30 19:12:00,601,17,1,232,0.05,13
96408,2024-09-30 04:32:00,6676,26,1,226,0.05,1
96409,2024-09-30 08:03:00,276,59,3,3086,0.0,15
96410,2024-09-30 10:29:00,6044,44,3,217,0.05,13
96411,2024-09-30 09:46:00,1717,56,4,1277,0.05,13
96412,2024-09-30 14:08:00,9900,38,1,390,0.05,3
96413,2024-09-30 03:17:00,1097,20,1,217,0.1,9
96414,2024-09-30 11:59:00,2474,49,1,297,0.0,5
96415,2024-09-30 05:35:00,4715,38,3,390,0.0,4
96416,2024-09-30 13:55:00,8268,2,4,557,0.1,1
96417,2024-09-30 19:12:00,8034,52,6,1006,0.1,2
96418,2024-09-30 08:15:00,2162,57,2,1462,0.05,14
96419,2024-09-30 18:30:00,3058,10,2,272,0.05,15
96420,2024-09-30 12:07:00,9957,27,3,212,0.1,1
96421,2024-09-30 21:58:00,606,13,3,298,0.05,10
96422,2024-09-30 15:42:00,8359,16,4,234,0.1,4
96423,2024-09-30 13:46:00,9140,12,1,243,0.0,8
96424,2024-09-30 02:47:00,6240,59,3,3086,0.0,3
96425,2024-09-30 21:06:00,9909,40,1,485,0.05,6
96426,2024-09-30 15:06:00,2994,23,3,294,0.0,6
96427,2024-09-30 12:28:00,7958,7,3,232,0.05,7
96428,2024-09-30 06:13:00,223,36,1,495,0.05,15
96429,2024-09-30 08:06:00,7759,48,2,247,0.05,5
96430,2024-09-30 23:42:00,9951,16,3,234,0.05,5
96431,2024-09-30 10:15:00,3875,9,4,257,0.0,13
96432,2024-09-30 15:19:00,2923,20,2,217,0.1,2
96433,2024-09-30 09:32:00,6597,56,1,1277,0.1,3
96434,2024-09-30 16:01:00,3520,40,2,485,0.1,7
96435,2024-09-30 01:27:00,2103,25,3,260,0.0,10
96436,2024-09-30 08:22:00,6584,18,1,222,0.1,1
96437,2024-09-30 03:27:00,2580,17,1,232,0.1,13
96438,2024-09-30 00:43:00,8841,32,1,771,0.0,14
96439,2024-09-30 08:25:00,289,37,1,472,0.1,12
96440,2024-09-30 13:17:00,3099,3,1,655,0.1,8
96441,2024-09-30 03:39:00,4833,40,3,485,0.05,5
96442,2024-09-30 06:16:00,1026,20,1,217,0.05,8
96443,2024-09-30 08:01:00,2432,34,2,550,0.1,3
96444,2024-09-30 13:29:00,1951,33,2,620,0.0,8
96445,2024-09-30 12:16:00,6659,47,1,286,0.0,12
96446,2024-09-30 03:18:00,6032,17,2,232,0.1,11
96447,2024-09-30 12:42:00,4502,49,1,297,0.0,6
96448,2024-09-30 04:48:00,2231,27,2,212,0.05,13
96449,2024-09-30 01:16:00,1372,24,3,262,0.0,3
96450,2024-09-30 08:15:00,1379,33,6,620,0.0,10
96451,2024-09-30 20:14:00,7347,51,3,1155,0.0,1
96452,2024-09-30 16:35:00,53,40,1,485,0.1,10
96453,2024-09-30 19:45:00,9110,46,3,236,0.1,5
96454,2024-09-30 09:06:00,2629,7,2,232,0.05,11
96455,2024-09-30 21:09:00,9053,32,5,771,0.1,12
96456,2024-09-30 03:25:00,8059,16,2,234,0.1,5
96457,2024-09-30 20:23:00,8293,7,3,232,0.1,10
96458,2024-09-30 23:55:00,845,49,1,297,0.05,3
96459,2024-09-30 11:30:00,8513,35,2,797,0.1,10
96460,2024-09-30 14:03:00,4174,42,2,266,0.0,7
96461,2024-09-30 20:30:00,7737,25,1,260,0.05,15
96462,2024-09-30 15:26:00,8947,21,5,216,0.1,5
96463,2024-09-30 01:11:00,395,36,1,495,0.1,15
96464,2024-09-30 02:51:00,4153,49,2,297,0.0,1
96465,2024-09-30 05:41:00,6613,3,2,655,0.0,10
96466,2024-09-30 05:38:00,4753,1,2,662,0.1,13
96467,2024-09-30 15:01:00,7091,9,3,257,0.05,9
96468,2024-09-30 11:42:00,5826,27,1,212,0.05,9
96469,2024-09-30 20:30:00,982,34,2,550,0.0,5
96470,2024-09-30 09:08:00,9713,24,5,262,0.1,4
96471,2024-10-01 18:28:00,7394,35,1,797,0.1,7
96472,2024-10-01 06:15:00,4704,14,1,247,0.05,10
96473,2024-10-01 00:27:00,863,30,1,249,0.0,4
96474,2024-10-01 12:39:00,3836,13,3,298,0.0,5
96475,2024-10-01 21:21:00,6325,2,1,557,0.05,15
96476,2024-10-01 11:29:00,3477,24,1,262,0.05,8
96477,2024-10-01 04:07:00,1653,49,1,297,0.1,1
96478,2024-10-01 06:41:00,6663,21,1,216,0.0,8
96479,2024-10-01 19:12:00,9845,5,2,459,0.0,8
96480,2024-10-01 11:39:00,4568,59,1,3086,0.0,8
96481,2024-10-01 19:33:00,8664,52,2,1006,0.0,2
96482,2024-10-01 01:24:00,4414,44,4,217,0.05,10
96483,2024-10-01 04:12:00,7858,5,1,459,0.0,1
96484,2024-10-01 05:04:00,4892,27,2,212,0.0,15
96485,2024-10-01 07:42:00,6028,43,1,225,0.05,11
96486,2024-10-01 10:38:00,5299,19,3,276,0.1,1
96487,2024-10-01 12:07:00,9129,14,2,247,0.1,1
96488,2024-10-01 16:23:00,2801,12,1,243,0.1,9
96489,2024-10-01 20:50:00,4528,26,2,226,0.05,4
96490,2024-10-01 21:53:00,5568,4,3,664,0.05,5
96491,2024-10-01 07:28:00,5068,53,1,3222,0.1,10
96492,2024-10-01 07:14:00,400,4,2,664,0.05,10
96493,2024-10-01 15:41:00,3453,41,3,227,0.05,5
96494,2024-10-01 13:26:00,3205,54,2,1302,0.05,5
96495,2024-10-01 11:30:00,8853,14,1,247,0.0,5
96496,2024-10-01 12:57:00,4866,2,3,557,0.05,6
96497,2024-10-01 14:48:00,7895,30,1,249,0.05,1
96498,2024-10-01 14:13:00,5265,39,2,455,0.0,3
96499,2024-10-01 06:16:00,4598,15,3,295,0.1,5
96500,2024-10-01 19:24:00,6543,1,2,662,0.05,10
96501,2024-10-01 05:11:00,242,26,1,226,0.05,1
96502,2024-10-01 01:00:00,4637,44,1,217,0.0,10
96503,2024-10-01 14:33:00,9290,49,4,297,0.0,9
96504,2024-10-01 02:29:00,8542,31,1,724,0.05,8
96505,2024-10-01 22:54:00,7787,6,1,249,0.05,14
96506,2024-10-01 11:58:00,9439,43,2,225,0.05,12
96507,2024-10-01 19:27:00,4796,31,1,724,0.1,13
96508,2024-10-01 04:34:00,8120,3,1,655,0.0,10
96509,2024-10-01 08:58:00,9994,23,2,294,0.1,12
96510,2024-10-01 13:44:00,2472,15,5,295,0.05,9
96511,2024-10-01 01:24:00,2407,57,1,1462,0.0,14
96512,2024-10-01 22:28:00,9951,43,3,225,0.1,5
96513,2024-10-01 14:47:00,9378,49,1,297,0.1,7
96514,2024-10-01 02:05:00,1664,49,5,297,0.1,13
96515,2024-10-01 16:47:00,1950,53,3,3222,0.05,9
96516,2024-10-01 16:48:00,1407,44,4,217,0.1,15
96517,2024-10-01 08:33:00,1310,46,2,236,0.05,7
96518,2024-10-01 15:00:00,1374,41,6,227,0.05,11
96519,2024-10-01 05:31:00,7870,41,3,227,0.1,4
96520,2024-10-01 16:33:00,690,54,3,1302,0.0,11
96521,2024-10-01 21:34:00,618,50,2,279,0.1,1
96522,2024-10-01 01:03:00,1180,13,4,298,0.0,10
96523,2024-10-01 08:38:00,4725,57,2,1462,0.1,6
96524,2024-10-01 20:29:00,1248,19,2,276,0.05,1
96525,2024-10-01 03:59:00,508,39,3,455,0.05,12
96526,2024-10-01 21:58:00,2681,39,2,455,0.0,7
96527,2024-10-01 22:42:00,9401,55,1,1599,0.0,12
96528,2024-10-01 15:55:00,5238,43,1,225,0.05,5
96529,2024-10-01 06:20:00,7258,2,1,557,0.05,11
96530,2024-10-01 05:39:00,4422,2,1,557,0.05,10
96531,2024-10-01 10:36:00,9100,32,3,771,0.1,10
96532,2024-10-01 11:28:00,5535,10,4,272,0.0,12
96533,2024-10-01 16:55:00,4648,4,3,664,0.0,4
96534,2024-10-01 05:54:00,5532,45,1,246,0.05,15
96535,2024-10-01 02:27:00,7749,59,3,3086,0.1,14
96536,2024-10-01 18:10:00,3288,12,2,243,0.05,15
96537,2024-10-01 01:22:00,5698,6,3,249,0.05,1
96538,2024-10-01 18:59:00,6864,17,1,232,0.05,15
96539,2024-10-01 18:44:00,5635,13,1,298,0.0,3
96540,2024-10-01 03:11:00,9722,3,1,655,0.0,12
96541,2024-10-01 09:27:00,6634,10,1,272,0.0,10
96542,2024-10-01 09:53:00,6942,7,2,232,0.05,4
96543,2024-10-01 16:22:00,6287,24,2,262,0.1,9
96544,2024-10-01 18:31:00,4884,21,1,216,0.05,8
96545,2024-10-01 07:55:00,8546,60,1,1882,0.05,4
96546,2024-10-01 03:19:00,9160,53,6,3222,0.0,7
96547,2024-10-01 08:26:00,1838,51,1,1155,0.0,13
96548,2024-10-01 20:03:00,4046,24,3,262,0.1,7
96549,2024-10-01 12:33:00,6989,20,2,217,0.1,3
96550,2024-10-01 03:28:00,6561,6,6,249,0.05,11
96551,2024-10-01 01:11:00,4670,56,1,1277,0.0,5
96552,2024-10-01 23:22:00,8961,47,3,286,0.05,2
96553,2024-10-01 22:35:00,4303,11,1,232,0.1,1
96554,2024-10-01 17:21:00,398,27,1,212,0.1,12
96555,2024-10-01 21:50:00,3538,24,4,262,0.1,4
96556,2024-10-01 14:10:00,4075,5,1,459,0.05,12
96557,2024-10-01 10:26:00,6613,59,3,3086,0.0,8
96558,2024-10-01 01:17:00,3041,35,2,797,0.1,13
96559,2024-10-01 20:25:00,566,57,1,1462,0.0,2
96560,2024-10-01 00:51:00,6897,13,2,298,0.1,3
96561,2024-10-01 07:20:00,715,12,2,243,0.1,2
96562,2024-10-01 19:33:00,7005,19,2,276,0.05,10
96563,2024-10-01 13:25:00,5638,13,4,298,0.05,1
96564,2024-10-01 11:05:00,7530,41,1,227,0.05,7
96565,2024-10-01 15:24:00,578,47,1,286,0.0,2
96566,2024-10-01 08:28:00,3,49,4,297,0.0,10
96567,2024-10-01 04:16:00,2005,30,2,249,0.05,9
96568,2024-10-01 06:45:00,4534,57,2,1462,0.1,9
96569,2024-10-01 22:16:00,6075,32,3,771,0.1,6
96570,2024-10-01 09:15:00,7947,9,1,257,0.1,1
96571,2024-10-01 17:31:00,2523,16,3,234,0.0,15
96572,2024-10-01 17:17:00,6662,18,1,222,0.05,10
96573,2024-10-01 15:53:00,4415,45,1,246,0.0,5
96574,2024-10-01 12:46:00,4151,26,4,226,0.0,7
96575,2024-10-01 18:48:00,8359,20,2,217,0.05,4
96576,2024-10-01 13:11:00,1012,12,1,243,0.1,10
96577,2024-10-01 01:31:00,5291,1,1,662,0.0,8
96578,2024-10-02 00:58:00,7715,28,3,288,0.05,1
96579,2024-10-02 18:37:00,576,27,6,212,0.1,5
96580,2024-10-02 20:41:00,6075,16,3,234,0.1,10
96581,2024-10-02 01:42:00,8430,26,1,226,0.05,10
96582,2024-10-02 12:12:00,2975,13,1,298,0.0,11
96583,2024-10-02 16:43:00,2436,52,1,1006,0.0,13
96584,2024-10-02 17:19:00,5659,59,2,3086,0.0,11
96585,2024-10-02 13:12:00,6943,37,1,472,0.1,3
96586,2024-10-02 02:51:00,5467,52,4,1006,0.0,13
96587,2024-10-02 02:56:00,2007,23,2,294,0.0,3
96588,2024-10-02 02:21:00,8872,2,5,557,0.1,5
96589,2024-10-02 13:48:00,3648,34,2,550,0.1,10
96590,2024-10-02 04:13:00,5950,54,1,1302,0.1,5
96591,2024-10-02 23:31:00,1516,30,2,249,0.0,10
96592,2024-10-02 09:08:00,2488,8,2,277,0.1,7
96593,2024-10-02 23:52:00,6570,58,1,2076,0.05,5
96594,2024-10-02 20:09:00,8331,28,1,288,0.0,4
96595,2024-10-02 22:52:00,6876,58,2,2076,0.1,14
96596,2024-10-02 05:15:00,8494,35,2,797,0.0,10
96597,2024-10-02 18:29:00,2223,46,3,236,0.0,3
96598,2024-10-02 10:38:00,4634,24,3,262,0.05,6
96599,2024-10-02 15:34:00,4158,31,1,724,0.1,8
96600,2024-10-02 10:26:00,7579,43,2,225,0.05,12
96601,2024-10-02 07:44:00,5205,16,2,234,0.1,2
96602,2024-10-02 14:44:00,6698,13,2,298,0.1,10
96603,2024-10-02 17:52:00,6805,50,2,279,0.05,7
96604,2024-10-02 17:11:00,3317,1,4,662,0.1,10
96605,2024-10-02 14:34:00,9460,18,1,222,0.0,6
96606,2024-10-02 21:34:00,7971,21,3,216,0.1,7
96607,2024-10-02 03:22:00,1825,32,2,771,0.1,10
96608,2024-10-02 18:11:00,3546,43,1,225,0.1,5
96609,2024-10-02 21:26:00,8956,6,1,249,0.1,4
96610,2024-10-02 14:51:00,1117,26,1,226,0.1,2
96611,2024-10-02 07:50:00,2849,35,1,797,0.1,6
96612,2024-10-02 21:29:00,4359,19,1,276,0.05,13
96613,2024-10-02 13:06:00,1237,29,1,227,0.1,3
96614,2024-10-02 19:35:00,3198,52,1,1006,0.0,1
96615,2024-10-02 02:46:00,8564,41,3,227,0.0,7
96616,2024-10-02 16:28:00,6797,15,6,295,0.0,7
96617,2024-10-02 15:08:00,5354,19,1,276,0.1,9
96618,2024-10-02 13:37:00,3474,48,3,247,0.05,2
96619,2024-10-02 22:17:00,4144,13,3,298,0.05,1
96620,2024-10-02 23:33:00,6776,1,4,662,0.0,4
96621,2024-10-02 07:24:00,9157,40,1,485,0.05,15
96622,2024-10-02 09:10:00,4016,25,2,260,0.0,13
96623,2024-10-02 06:37:00,442,2,5,557,0.0,9
96624,2024-10-02 16:13:00,373,15,1,295,0.0,8
96625,2024-10-03 00:00:00,1879,19,4,276,0.0,9
96626,2024-10-02 13:56:00,1664,25,3,260,0.0,9
96627,2024-10-02 20:03:00,9049,30,2,249,0.05,10
96628,2024-10-02 10:10:00,2840,32,2,771,0.1,6
96629,2024-10-02 07:05:00,4046,8,2,277,0.0,11
96630,2024-10-02 21:58:00,8947,59,1,3086,0.05,6
96631,2024-10-02 09:55:00,7370,52,3,1006,0.05,4
96632,2024-10-02 08:49:00,2649,3,2,655,0.0,1
96633,2024-10-02 14:27:00,8765,47,1,286,0.1,5
96634,2024-10-02 10:17:00,1699,10,3,272,0.1,12
96635,2024-10-02 11:20:00,9405,6,2,249,0.1,5
96636,2024-10-02 11:38:00,6561,20,1,217,0.05,12
96637,2024-10-02 23:22:00,5797,7,2,232,0.1,9
96638,2024-10-02 17:18:00,5775,59,3,3086,0.05,9
96639,2024-10-02 13:42:00,8393,35,2,797,0.1,2
96640,2024-10-02 23:32:00,7252,17,2,232,0.05,10
96641,2024-10-02 22:49:00,2914,38,1,390,0.1,12
96642,2024-10-02 16:15:00,5772,53,1,3222,0.05,10
96643,2024-10-02 11:00:00,5086,18,1,222,0.05,6
96644,2024-10-02 04:40:00,3343,5,5,459,0.0,2
96645,2024-10-02 09:59:00,2807,29,1,227,0.1,1
96646,2024-10-02 06:49:00,1583,14,3,247,0.1,13
96647,2024-10-02 18:36:00,3658,10,2,272,0.0,15
96648,2024-10-02 10:41:00,6948,24,2,262,0.1,7
96649,2024-10-02 15:46:00,3280,2,5,557,0.05,1
96650,2024-10-02 15:42:00,8711,50,4,279,0.1,1
96651,2024-10-02 14:17:00,8313,24,2,262,0.05,10
96652,2024-10-02 23:26:00,5903,16,2,234,0.05,8
96653,2024-10-02 21:58:00,1083,17,5,232,0.0,15
96654,2024-10-02 08:55:00,1783,3,1,655,0.0,7
96655,2024-10-02 16:50:00,8040,11,1,232,0.05,6
96656,2024-10-02 19:46:00,3202,17,1,232,0.05,1
96657,2024-10-02 07:02:00,5575,7,1,232,0.1,7
96658,2024-10-02 19:12:00,682,5,2,459,0.1,10
96659,2024-10-02 16:15:00,2827,38,1,390,0.05,2
96660,2024-10-02 07:10:00,5827,14,1,247,0.05,9
96661,2024-10-02 01:58:00,6375,25,1,260,0.0,5
96662,2024-10-02 17:40:00,7419,18,3,222,0.0,1
96663,2024-10-02 19:40:00,4692,9,4,257,0.0,10
96664,2024-10-02 00:38:00,982,14,3,247,0.0,7
96665,2024-10-02 16:35:00,1163,32,1,771,0.05,2
96666,2024-10-02 20:32:00,8253,20,1,217,0.05,1
96667,2024-10-02 02:09:00,4942,59,4,3086,0.05,13
96668,2024-10-02 23:30:00,9087,21,2,216,0.1,7
96669,2024-10-02 03:37:00,456,9,2,257,0.0,15
96670,2024-10-02 01:27:00,2634,20,2,217,0.1,12
96671,2024-10-02 13:18:00,8804,33,1,620,0.0,12
96672,2024-10-02 23:17:00,4427,59,1,3086,0.05,13
96673,2024-10-02 05:54:00,6571,15,1,295,0.05,12
96674,2024-10-02 22:00:00,2065,56,2,1277,0.0,15
96675,2024-10-03 01:51:00,8494,23,2,294,0.05,8
96676,2024-10-03 23:52:00,5458,34,1,550,0.05,2
96677,2024-10-03 16:21:00,78,16,1,234,0.05,7
96678,2024-10-03 09:56:00,2107,58,1,2076,0.05,9
96679,2024-10-03 23:40:00,9860,35,2,797,0.1,3
96680,2024-10-03 15:42:00,603,6,3,249,0.1,8
96681,2024-10-03 08:00:00,284,6,1,249,0.1,10
96682,2024-10-03 21:56:00,20,8,4,277,0.0,3
96683,2024-10-03 17:14:00,9972,2,1,557,0.05,9
96684,2024-10-03 22:27:00,51,59,2,3086,0.1,9
96685,2024-10-03 19:26:00,671,16,2,234,0.0,14
96686,2024-10-03 18:39:00,7023,52,1,1006,0.0,7
96687,2024-10-03 11:46:00,7722,28,5,288,0.1,9
96688,2024-10-03 07:20:00,6552,57,4,1462,0.0,15
96689,2024-10-03 11:43:00,9366,42,2,266,0.1,4
96690,2024-10-03 21:38:00,680,8,3,277,0.0,4
96691,2024-10-03 00:32:00,392,48,5,247,0.05,7
96692,2024-10-03 10:32:00,122,50,4,279,0.05,7
96693,2024-10-03 12:11:00,877,16,1,234,0.0,10
96694,2024-10-03 04:16:00,2272,20,2,217,0.0,10
96695,2024-10-03 18:00:00,7400,44,3,217,0.05,7
96696,2024-10-03 11:19:00,3075,45,1,246,0.1,7
96697,2024-10-03 23:30:00,40,21,3,216,0.05,2
96698,2024-10-03 06:42:00,1690,33,1,620,0.1,4
96699,2024-10-03 11:57:00,9155,30,4,249,0.0,10
96700,2024-10-03 06:55:00,8573,55,2,1599,0.1,3
96701,2024-10-03 14:31:00,9163,47,1,286,0.1,8
96702,2024-10-03 17:49:00,6381,28,5,288,0.0,5
96703,2024-10-03 22:59:00,242,16,1,234,0.1,2
96704,2024-10-03 18:37:00,2752,52,3,1006,0.05,15
96705,2024-10-03 09:36:00,7319,10,3,272,0.0,15
96706,2024-10-03 05:28:00,4081,1,1,662,0.0,5
96707,2024-10-03 02:00:00,6716,9,3,257,0.0,4
96708,2024-10-03 10:27:00,6597,4,3,664,0.1,13
96709,2024-10-03 20:24:00,1185,34,2,550,0.05,15
96710,2024-10-03 20:23:00,7636,32,1,771,0.05,1
96711,2024-10-03 16:55:00,9140,20,3,217,0.05,12
96712,2024-10-03 23:32:00,6468,31,1,724,0.05,7
96713,2024-10-03 22:43:00,7581,36,4,495,0.0,12
96714,2024-10-03 13:22:00,282,9,5,257,0.0,11
96715,2024-10-03 11:31:00,6439,31,3,724,0.1,13
96716,2024-10-03 17:06:00,8804,3,2,655,0.0,8
96717,2024-10-03 05:52:00,6052,47,1,286,0.05,7
96718,2024-10-03 00:44:00,7025,15,2,295,0.1,5
96719,2024-10-03 15:57:00,7870,33,1,620,0.1,3
96720,2024-10-03 20:54:00,3510,14,1,247,0.05,11
96721,2024-10-03 13:03:00,6631,7,3,232,0.05,14
96722,2024-10-03 03:39:00,180,15,1,295,0.1,12
96723,2024-10-03 03:40:00,5485,40,2,485,0.0,11
96724,2024-10-03 15:13:00,5775,3,3,655,0.05,10
96725,2024-10-03 02:15:00,1555,4,3,664,0.1,10
96726,2024-10-03 05:02:00,1265,8,3,277,0.1,1
96727,2024-10-03 22:30:00,2890,29,3,227,0.1,9
96728,2024-10-03 17:54:00,9431,35,1,797,0.0,2
96729,2024-10-03 13:42:00,5892,46,1,236,0.05,11
96730,2024-10-03 02:18:00,3686,57,2,1462,0.1,7
96731,2024-10-03 08:16:00,4043,57,1,1462,0.05,11
96732,2024-10-03 16:29:00,4877,46,4,236,0.0,13
96733,2024-10-03 18:09:00,6752,40,5,485,0.1,3
96734,2024-10-03 08:29:00,4629,4,2,664,0.1,15
96735,2024-10-03 06:57:00,9163,24,2,262,0.0,9
96736,2024-10-03 03:40:00,6475,18,2,222,0.1,11
96737,2024-10-03 09:23:00,9280,17,1,232,0.1,1
96738,2024-10-03 08:03:00,2412,54,3,1302,0.0,1
96739,2024-10-03 12:00:00,5575,14,1,247,0.1,7
96740,2024-10-03 10:50:00,6516,35,1,797,0.1,6
96741,2024-10-03 14:51:00,1857,59,2,3086,0.1,2
96742,2024-10-03 11:38:00,230,29,1,227,0.0,6
96743,2024-10-03 20:18:00,3103,57,5,1462,0.0,3
96744,2024-10-03 02:32:00,7100,1,5,662,0.0,1
96745,2024-10-03 21:41:00,5686,9,2,257,0.0,3
96746,2024-10-03 01:13:00,5457,29,1,227,0.05,4
96747,2024-10-03 17:48:00,282,32,2,771,0.1,9
96748,2024-10-03 08:02:00,2647,1,2,662,0.1,4
96749,2024-10-03 09:39:00,1333,5,1,459,0.0,7
96750,2024-10-03 15:07:00,3893,8,1,277,0.1,14
96751,2024-10-03 08:15:00,613,7,2,232,0.0,15
96752,2024-10-03 09:01:00,3440,46,1,236,0.05,3
96753,2024-10-03 22:02:00,440,55,6,1599,0.1,1
96754,2024-10-03 01:18:00,1550,21,4,216,0.1,12
96755,2024-10-03 12:37:00,3848,51,3,1155,0.1,2
96756,2024-10-03 05:01:00,1151,32,1,771,0.0,14
96757,2024-10-03 02:36:00,6412,41,4,227,0.1,8
96758,2024-10-03 20:19:00,1250,34,3,550,0.1,15
96759,2024-10-03 09:11:00,8923,30,3,249,0.1,5
96760,2024-10-03 02:43:00,4713,25,1,260,0.0,5
96761,2024-10-03 07:07:00,6991,40,1,485,0.1,9
96762,2024-10-03 11:00:00,6028,17,1,232,0.0,6
96763,2024-10-03 04:26:00,7315,41,5,227,0.05,4
96764,2024-10-03 18:58:00,3268,34,4,550,0.1,1
96765,2024-10-03 06:35:00,4926,34,2,550,0.05,8
96766,2024-10-03 00:26:00,5865,12,1,243,0.05,13
96767,2024-10-03 01:04:00,9468,27,4,212,0.0,2
96768,2024-10-03 12:31:00,5156,32,2,771,0.05,1
96769,2024-10-03 14:06:00,7924,46,3,236,0.1,1
96770,2024-10-03 07:52:00,4664,2,3,557,0.0,7
96771,2024-10-03 14:18:00,3387,43,1,225,0.05,12
96772,2024-10-03 18:22:00,8194,10,1,272,0.0,9
96773,2024-10-03 09:16:00,3705,3,4,655,0.05,10
96774,2024-10-03 13:57:00,5757,29,1,227,0.05,9
96775,2024-10-03 15:43:00,3733,45,2,246,0.05,15
96776,2024-10-03 00:16:00,9881,31,3,724,0.0,1
96777,2024-10-03 23:35:00,282,16,3,234,0.1,10
96778,2024-10-03 12:21:00,2308,39,4,455,0.05,5
96779,2024-10-03 17:13:00,5642,37,1,472,0.1,4
96780,2024-10-03 06:54:00,1122,34,1,550,0.05,2
96781,2024-10-03 22:56:00,2864,6,4,249,0.05,14
96782,2024-10-03 02:05:00,3692,10,3,272,0.0,1
96783,2024-10-03 09:45:00,9342,8,3,277,0.05,14
96784,2024-10-03 18:44:00,3644,38,4,390,0.1,2
96785,2024-10-03 13:35:00,7547,26,1,226,0.1,14
96786,2024-10-03 12:45:00,2133,16,3,234,0.1,12
96787,2024-10-03 00:42:00,8451,54,3,1302,0.0,10
96788,2024-10-03 13:27:00,3647,20,2,217,0.1,2
96789,2024-10-03 23:14:00,8533,47,1,286,0.1,1
96790,2024-10-04 21:50:00,7565,19,3,276,0.1,7
96791,2024-10-04 16:40:00,9568,23,1,294,0.05,1
96792,2024-10-04 20:56:00,7514,47,1,286,0.1,4
96793,2024-10-04 05:41:00,7483,16,1,234,0.1,6
96794,2024-10-04 09:42:00,1820,17,1,232,0.0,3
96795,2024-10-04 07:00:00,3819,29,1,227,0.1,9
96796,2024-10-04 13:48:00,5698,35,1,797,0.05,1
96797,2024-10-04 10:05:00,7249,10,3,272,0.1,4
96798,2024-10-04 20:32:00,9871,60,2,1882,0.1,11
96799,2024-10-04 00:51:00,4075,14,2,247,0.0,9
96800,2024-10-04 21:30:00,9270,46,2,236,0.05,7
96801,2024-10-04 20:06:00,4175,22,1,237,0.0,1
96802,2024-10-04 20:01:00,173,28,2,288,0.05,5
96803,2024-10-04 07:46:00,7905,10,1,272,0.1,14
96804,2024-10-04 17:40:00,710,21,1,216,0.05,10
96805,2024-10-04 07:02:00,5238,48,2,247,0.1,5
96806,2024-10-04 15:22:00,366,17,1,232,0.0,5
96807,2024-10-05 00:00:00,7067,22,1,237,0.0,1
96808,2024-10-04 00:08:00,8858,47,1,286,0.1,6
96809,2024-10-04 20:22:00,6183,9,1,257,0.05,4
96810,2024-10-04 21:50:00,1043,52,2,1006,0.0,9
96811,2024-10-04 15:47:00,8742,21,1,216,0.05,11
96812,2024-10-04 18:49:00,113,2,3,557,0.05,5
96813,2024-10-04 07:55:00,4605,12,2,243,0.1,9
96814,2024-10-04 14:04:00,861,27,3,212,0.1,5
96815,2024-10-04 03:03:00,582,26,5,226,0.0,7
96816,2024-10-04 16:13:00,1475,22,2,237,0.05,11
96817,2024-10-04 13:02:00,3051,28,3,288,0.05,10
96818,2024-10-04 07:06:00,6161,34,1,550,0.1,6
96819,2024-10-04 09:09:00,1145,31,1,724,0.0,1
96820,2024-10-04 15:18:00,5417,14,1,247,0.1,13
96821,2024-10-04 00:34:00,3469,22,3,237,0.0,2
96822,2024-10-04 00:17:00,6922,44,5,217,0.1,12
96823,2024-10-04 00:24:00,4535,2,3,557,0.05,13
96824,2024-10-04 13:34:00,2522,27,2,212,0.05,6
96825,2024-10-04 00:28:00,3991,41,1,227,0.05,7
96826,2024-10-04 11:58:00,9994,49,4,297,0.05,5
96827,2024-10-04 15:32:00,8248,47,3,286,0.05,9
96828,2024-10-04 17:11:00,3188,5,3,459,0.0,10
