transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
113261,2024-12-27 12:53:00,3,53,1,3222,0.0,10
113262,2024-12-27 09:46:00,9290,32,8,771,0.0,11
113263,2024-12-27 07:23:00,5426,7,1,232,0.1,3
113264,2024-12-27 17:57:00,3530,45,2,246,0.1,10
113265,2024-12-27 01:32:00,7870,28,1,288,0.3,3
113266,2024-12-27 06:43:00,2316,46,1,236,0.1,14
113267,2024-12-27 19:31:00,6126,8,1,277,0.3,4
113268,2024-12-27 10:48:00,6075,23,1,294,0.0,8
113269,2024-12-27 14:19:00,7365,4,2,664,0.3,3
113270,2024-12-27 17:39:00,4967,31,8,724,0.0,2
113271,2024-12-27 21:10:00,1685,49,1,297,0.1,3
113272,2024-12-27 17:12:00,403,17,4,232,0.0,7
113273,2024-12-28 13:54:00,4409,30,3,249,0.3,4
113274,2024-12-28 18:28:00,5899,24,2,262,0.1,10
113275,2024-12-28 03:36:00,9004,34,1,550,0.3,12
113276,2024-12-28 12:00:00,6634,39,4,455,0.3,12
113277,2024-12-28 16:51:00,9471,7,3,232,0.3,9
113278,2024-12-28 08:18:00,6459,26,2,226,0.1,2
113279,2024-12-28 07:08:00,1261,46,1,236,0.0,6
113280,2024-12-28 22:16:00,8363,37,12,472,0.3,5
113281,2024-12-28 20:28:00,1618,51,3,1155,0.0,14
113282,2024-12-28 08:06:00,2368,17,1,232,0.3,2
113283,2024-12-28 01:46:00,2662,18,5,222,0.1,14
113284,2024-12-28 06:44:00,4897,59,2,3086,0.3,5
113285,2024-12-28 04:50:00,4482,40,8,485,0.0,12
113286,2024-12-28 00:35:00,6034,48,1,247,0.1,11
113287,2024-12-28 21:52:00,366,25,1,260,0.1,7
113288,2024-12-28 11:34:00,1897,26,2,226,0.1,7
113289,2024-12-28 22:03:00,916,10,1,272,0.0,8
113290,2024-12-28 08:43:00,8771,4,3,664,0.0,8
113291,2024-12-28 16:18:00,680,32,8,771,0.0,3
113292,2024-12-28 17:46:00,5537,15,3,295,0.0,5
113293,2024-12-28 12:03:00,7079,17,3,232,0.1,4
113294,2024-12-28 08:09:00,7577,23,2,294,0.1,8
113295,2024-12-28 11:25:00,6561,34,12,550,0.0,9
113296,2024-12-28 21:14:00,647,6,1,249,0.0,7
113297,2024-12-28 12:47:00,8403,20,5,217,0.3,1
113298,2024-12-28 07:52:00,1555,36,16,495,0.0,11
113299,2024-12-28 21:40:00,4950,10,3,272,0.0,2
113300,2024-12-28 05:13:00,2856,52,1,1006,0.3,15
113301,2024-12-28 19:43:00,7715,4,1,664,0.1,1
113302,2024-12-28 16:56:00,3409,3,3,655,0.1,5
113303,2024-12-28 04:06:00,5002,35,24,797,0.3,1
113304,2024-12-28 02:23:00,7237,33,12,620,0.1,12
113305,2024-12-28 01:28:00,7257,33,4,620,0.1,11
113306,2024-12-28 16:41:00,5052,31,4,724,0.3,10
113307,2024-12-28 03:28:00,1959,57,1,1462,0.0,13
113308,2024-12-28 00:07:00,5912,54,2,1302,0.1,7
113309,2024-12-28 22:20:00,1682,1,4,662,0.0,15
113310,2024-12-28 06:50:00,9567,6,1,249,0.0,5
113311,2024-12-28 00:22:00,7571,53,1,3222,0.1,15
113312,2024-12-28 06:45:00,6112,8,3,277,0.1,5
113313,2024-12-28 09:28:00,6696,44,1,217,0.1,14
113314,2024-12-28 01:05:00,207,48,2,247,0.0,5
113315,2024-12-28 07:51:00,9754,31,4,724,0.3,1
113316,2024-12-28 12:21:00,7199,21,3,216,0.1,1
113317,2024-12-28 08:15:00,824,17,4,232,0.3,6
113318,2024-12-28 20:34:00,6239,18,1,222,0.1,14
113319,2024-12-28 12:06:00,4946,57,1,1462,0.3,10
113320,2024-12-28 15:35:00,8347,5,2,459,0.1,1
113321,2024-12-28 18:50:00,2972,8,3,277,0.1,9
113322,2024-12-28 02:52:00,4309,29,2,227,0.3,5
113323,2024-12-28 05:05:00,257,46,2,236,0.3,5
113324,2024-12-28 18:06:00,7737,15,2,295,0.1,1
113325,2024-12-28 07:22:00,5235,9,2,257,0.3,6
113326,2024-12-28 15:02:00,4788,54,1,1302,0.0,15
113327,2024-12-28 16:55:00,3991,36,8,495,0.0,10
113328,2024-12-28 11:10:00,7305,36,4,495,0.0,10
113329,2024-12-28 22:58:00,6315,55,1,1599,0.1,15
113330,2024-12-28 09:56:00,3859,58,1,2076,0.0,12
113331,2024-12-28 02:58:00,9827,19,3,276,0.3,15
113332,2024-12-28 10:21:00,7067,27,1,212,0.0,1
113333,2024-12-28 19:52:00,7058,30,1,249,0.3,6
113334,2024-12-28 00:53:00,440,29,6,227,0.1,1
113335,2024-12-28 21:12:00,8669,30,4,249,0.1,2
113336,2024-12-28 17:35:00,1841,47,1,286,0.1,1
113337,2024-12-28 02:48:00,4044,14,2,247,0.1,2
113338,2024-12-28 09:06:00,194,4,2,664,0.1,3
113339,2024-12-28 12:55:00,2368,9,2,257,0.3,4
113340,2024-12-28 05:01:00,7722,35,8,797,0.3,5
113341,2024-12-28 11:12:00,5525,49,1,297,0.1,11
113342,2024-12-28 02:42:00,5583,48,1,247,0.3,1
113343,2024-12-28 01:42:00,9063,47,1,286,0.0,1
113344,2024-12-28 20:04:00,3634,50,6,279,0.0,4
113345,2024-12-28 03:18:00,4148,7,3,232,0.3,14
113346,2024-12-28 23:59:00,8877,2,4,557,0.1,7
113347,2024-12-28 12:04:00,3409,54,4,1302,0.0,11
113348,2024-12-28 15:05:00,9623,5,3,459,0.0,15
113349,2024-12-28 03:09:00,9030,48,3,247,0.0,8
113350,2024-12-28 11:25:00,3727,6,3,249,0.1,1
113351,2024-12-28 09:00:00,3813,2,1,557,0.1,3
113352,2024-12-28 22:21:00,2640,60,5,1882,0.1,8
113353,2024-12-28 17:59:00,3851,40,4,485,0.1,5
113354,2024-12-28 11:52:00,3228,13,2,298,0.3,4
113355,2024-12-28 10:27:00,1530,22,1,237,0.3,5
113356,2024-12-28 02:42:00,1631,34,12,550,0.1,3
113357,2024-12-28 09:47:00,6288,17,1,232,0.3,2
113358,2024-12-28 16:02:00,8073,21,1,216,0.1,10
113359,2024-12-28 04:23:00,852,50,1,279,0.0,5
113360,2024-12-28 14:42:00,2629,47,1,286,0.0,12
113361,2024-12-28 19:54:00,5827,17,1,232,0.1,5
113362,2024-12-28 05:10:00,2832,38,16,390,0.1,10
113363,2024-12-28 18:55:00,1759,6,1,249,0.3,3
113364,2024-12-28 16:14:00,2846,9,1,257,0.3,12
113365,2024-12-28 00:04:00,6499,32,12,771,0.3,12
113366,2024-12-28 01:38:00,8006,24,3,262,0.1,5
113367,2024-12-28 05:28:00,1896,28,2,288,0.3,2
113368,2024-12-28 19:04:00,4361,3,3,655,0.0,1
113369,2024-12-28 13:17:00,887,10,1,272,0.0,8
113370,2024-12-28 01:09:00,1385,59,2,3086,0.0,15
113371,2024-12-28 13:27:00,231,34,12,550,0.3,4
113372,2024-12-28 06:59:00,1240,22,3,237,0.0,13
113373,2024-12-28 07:05:00,6476,12,2,243,0.0,9
113374,2024-12-28 23:06:00,6434,7,1,232,0.1,3
113375,2024-12-28 09:36:00,6862,22,1,237,0.1,14
113376,2024-12-28 08:20:00,143,18,4,222,0.1,6
113377,2024-12-28 00:07:00,7103,40,24,485,0.0,1
113378,2024-12-28 22:23:00,3501,60,2,1882,0.1,15
113379,2024-12-28 06:32:00,8832,17,2,232,0.1,2
113380,2024-12-28 06:01:00,7006,4,1,664,0.3,1
113381,2024-12-28 12:39:00,2067,17,4,232,0.0,10
113382,2024-12-28 13:27:00,9525,3,4,655,0.0,7
113383,2024-12-28 13:16:00,9080,25,1,260,0.3,4
113384,2024-12-28 12:12:00,6866,15,1,295,0.1,7
113385,2024-12-28 17:14:00,5197,34,4,550,0.1,5
113386,2024-12-28 01:10:00,9429,2,1,557,0.1,1
113387,2024-12-28 08:21:00,3852,22,2,237,0.0,15
113388,2024-12-28 14:20:00,2257,51,4,1155,0.0,11
113389,2024-12-28 04:54:00,2752,22,2,237,0.1,13
113390,2024-12-28 05:11:00,4220,7,2,232,0.1,5
113391,2024-12-28 02:13:00,4416,5,2,459,0.1,3
113392,2024-12-28 21:01:00,678,45,1,246,0.1,2
113393,2024-12-28 09:12:00,6414,18,1,222,0.3,8
113394,2024-12-28 18:17:00,606,59,1,3086,0.1,10
113395,2024-12-28 08:07:00,2342,37,16,472,0.1,11
113396,2024-12-28 16:15:00,3769,52,1,1006,0.0,2
113397,2024-12-28 17:09:00,7483,42,1,266,0.0,5
113398,2024-12-28 05:02:00,2502,25,1,260,0.3,6
113399,2024-12-28 22:51:00,6922,38,4,390,0.3,12
113400,2024-12-28 09:30:00,7227,2,1,557,0.0,8
113401,2024-12-28 11:45:00,3410,55,1,1599,0.1,10
113402,2024-12-28 17:23:00,1912,5,4,459,0.1,2
113403,2024-12-28 00:41:00,2432,29,2,227,0.3,4
113404,2024-12-28 04:00:00,9471,37,4,472,0.3,5
113405,2024-12-28 14:32:00,427,38,12,390,0.0,15
113406,2024-12-28 06:31:00,2529,49,2,297,0.0,7
113407,2024-12-28 16:34:00,9806,35,4,797,0.3,1
113408,2024-12-28 21:00:00,5612,39,12,455,0.3,4
113409,2024-12-28 05:47:00,9690,2,1,557,0.1,9
113410,2024-12-28 02:37:00,6917,48,2,247,0.0,15
113411,2024-12-28 19:15:00,6432,27,5,212,0.1,10
113412,2024-12-28 09:54:00,25,32,4,771,0.0,8
113413,2024-12-28 14:54:00,3879,47,1,286,0.1,3
113414,2024-12-28 05:35:00,9587,46,3,236,0.0,1
113415,2024-12-28 02:07:00,5766,17,1,232,0.3,5
113416,2024-12-28 11:24:00,2990,47,8,286,0.1,3
113417,2024-12-28 23:13:00,2547,36,4,495,0.0,10
113418,2024-12-28 22:08:00,1443,33,1,620,0.3,11
113419,2024-12-28 20:26:00,3279,28,2,288,0.1,1
113420,2024-12-28 02:31:00,5176,30,2,249,0.1,15
113421,2024-12-28 12:33:00,942,48,2,247,0.1,7
113422,2024-12-28 01:02:00,3118,46,3,236,0.1,5
113423,2024-12-28 22:12:00,213,36,4,495,0.3,3
113424,2024-12-28 17:05:00,9224,13,2,298,0.3,7
113425,2024-12-28 23:55:00,5068,59,2,3086,0.0,12
113426,2024-12-28 01:02:00,1257,34,1,550,0.0,2
113427,2024-12-28 22:16:00,4093,37,12,472,0.0,13
113428,2024-12-28 14:20:00,2302,7,3,232,0.1,6
113429,2024-12-28 11:10:00,5948,4,4,664,0.0,13
113430,2024-12-28 12:47:00,7025,48,1,247,0.1,5
113431,2024-12-28 04:31:00,8938,38,1,390,0.3,5
113432,2024-12-28 14:28:00,3882,8,3,277,0.0,1
113433,2024-12-28 15:00:00,4950,1,2,662,0.1,1
113434,2024-12-28 19:59:00,6645,47,1,286,0.3,13
113435,2024-12-28 06:31:00,6866,40,4,485,0.3,14
113436,2024-12-28 12:26:00,4660,38,8,390,0.1,1
113437,2024-12-28 13:29:00,6141,22,1,237,0.0,12
113438,2024-12-28 13:46:00,1650,42,1,266,0.1,12
113439,2024-12-28 22:36:00,975,14,3,247,0.1,15
113440,2024-12-28 04:05:00,6123,30,2,249,0.3,2
113441,2024-12-28 20:43:00,403,45,1,246,0.0,5
113442,2024-12-28 10:06:00,4109,8,1,277,0.0,2
113443,2024-12-28 11:28:00,5201,46,2,236,0.0,1
113444,2024-12-28 18:56:00,9861,2,3,557,0.3,1
113445,2024-12-28 09:34:00,3847,56,3,1277,0.1,13
113446,2024-12-28 16:17:00,7371,13,3,298,0.0,5
113447,2024-12-28 04:32:00,459,42,1,266,0.3,15
113448,2024-12-28 18:45:00,8460,50,3,279,0.3,8
113449,2024-12-28 01:12:00,1464,21,5,216,0.1,2
113450,2024-12-28 00:46:00,7866,11,1,232,0.0,3
113451,2024-12-28 17:18:00,532,58,2,2076,0.0,15
113452,2024-12-28 02:22:00,2727,37,16,472,0.0,13
113453,2024-12-28 18:07:00,1694,25,2,260,0.1,5
113454,2024-12-28 23:32:00,3043,23,1,294,0.0,5
113455,2024-12-28 03:40:00,6299,44,1,217,0.3,7
113456,2024-12-28 08:57:00,5975,8,1,277,0.3,4
113457,2024-12-28 20:34:00,7227,26,1,226,0.3,6
113458,2024-12-28 06:59:00,2036,57,4,1462,0.3,2
113459,2024-12-28 18:19:00,2091,27,2,212,0.0,2
113460,2024-12-28 09:53:00,3456,58,1,2076,0.0,13
113461,2024-12-28 07:09:00,9507,7,2,232,0.0,4
113462,2024-12-28 03:43:00,8973,56,1,1277,0.1,6
113463,2024-12-28 15:51:00,1595,44,4,217,0.0,1
113464,2024-12-28 07:59:00,8427,55,1,1599,0.1,10
113465,2024-12-28 14:37:00,8130,39,8,455,0.3,3
113466,2024-12-28 10:46:00,8331,2,2,557,0.1,4
113467,2024-12-28 02:40:00,6698,44,1,217,0.0,8
113468,2024-12-28 12:19:00,7996,29,2,227,0.1,8
113469,2024-12-28 22:14:00,3153,6,2,249,0.3,6
113470,2024-12-28 19:28:00,7411,30,1,249,0.1,12
113471,2024-12-28 23:22:00,8832,19,1,276,0.3,2
113472,2024-12-28 22:47:00,4795,44,1,217,0.3,1
113473,2024-12-28 04:36:00,7293,12,2,243,0.3,5
113474,2024-12-28 00:43:00,9092,36,8,495,0.3,1
113475,2024-12-28 05:32:00,9342,38,8,390,0.0,2
113476,2024-12-28 15:28:00,8546,18,1,222,0.3,4
113477,2024-12-28 23:03:00,8056,15,2,295,0.1,6
113478,2024-12-28 06:57:00,9554,33,4,620,0.3,2
113479,2024-12-28 20:41:00,9109,6,3,249,0.0,1
113480,2024-12-28 06:09:00,5706,28,1,288,0.3,11
113481,2024-12-28 14:26:00,2916,43,1,225,0.0,11
113482,2024-12-28 13:15:00,9637,49,1,297,0.0,9
113483,2024-12-28 07:36:00,576,41,1,227,0.1,7
113484,2024-12-28 03:06:00,1261,15,1,295,0.3,9
113485,2024-12-28 08:19:00,3420,58,1,2076,0.3,4
113486,2024-12-28 16:38:00,508,27,3,212,0.3,5
113487,2024-12-28 14:58:00,7359,55,1,1599,0.3,5
113488,2024-12-28 03:07:00,6508,1,2,662,0.0,11
113489,2024-12-28 08:29:00,661,38,8,390,0.3,7
113490,2024-12-28 08:15:00,455,52,5,1006,0.1,13
113491,2024-12-28 23:55:00,6667,14,3,247,0.1,2
113492,2024-12-28 16:26:00,1665,11,1,232,0.3,7
113493,2024-12-28 18:05:00,4973,16,4,234,0.3,10
113494,2024-12-28 14:06:00,3649,5,2,459,0.0,4
113495,2024-12-28 02:45:00,6850,27,2,212,0.0,13
113496,2024-12-28 00:03:00,6797,7,2,232,0.1,5
113497,2024-12-28 14:15:00,9609,54,1,1302,0.0,15
113498,2024-12-28 12:06:00,8429,5,1,459,0.0,2
113499,2024-12-28 08:30:00,6468,26,1,226,0.1,5
113500,2024-12-28 05:40:00,6475,42,3,266,0.1,10
113501,2024-12-28 16:11:00,7227,25,2,260,0.0,8
113502,2024-12-28 02:20:00,9071,15,3,295,0.1,5
113503,2024-12-28 08:36:00,9120,5,1,459,0.1,12
113504,2024-12-28 12:44:00,7990,50,1,279,0.1,5
113505,2024-12-28 14:52:00,8771,59,2,3086,0.0,11
113506,2024-12-28 10:38:00,1453,41,2,227,0.1,11
113507,2024-12-28 08:18:00,9368,24,6,262,0.0,13
113508,2024-12-28 08:38:00,6462,37,1,472,0.0,15
113509,2024-12-28 02:21:00,9415,52,3,1006,0.0,6
113510,2024-12-28 07:32:00,9531,46,2,236,0.1,5
113511,2024-12-28 08:43:00,8917,7,3,232,0.1,3
113512,2024-12-28 15:59:00,5772,12,1,243,0.3,6
113513,2024-12-28 23:19:00,4171,39,8,455,0.1,12
113514,2024-12-28 23:58:00,6137,5,2,459,0.1,13
113515,2024-12-28 13:17:00,9843,6,1,249,0.0,9
113516,2024-12-28 12:12:00,5087,6,3,249,0.1,9
113517,2024-12-28 21:57:00,1477,13,1,298,0.1,5
113518,2024-12-28 04:16:00,6291,31,4,724,0.1,5
113519,2024-12-28 06:31:00,1507,11,1,232,0.0,10
113520,2024-12-28 15:43:00,2918,41,1,227,0.3,6
113521,2024-12-28 13:49:00,5659,48,2,247,0.3,7
113522,2024-12-28 09:17:00,8428,28,5,288,0.3,11
113523,2024-12-28 05:37:00,9358,58,2,2076,0.0,15
113524,2024-12-28 09:34:00,8628,41,2,227,0.3,12
113525,2024-12-28 23:42:00,5689,45,1,246,0.1,14
113526,2024-12-28 19:16:00,7412,51,1,1155,0.1,3
113527,2024-12-28 07:22:00,3194,37,8,472,0.0,11
113528,2024-12-28 20:32:00,1040,34,12,550,0.0,8
113529,2024-12-28 23:29:00,6635,24,1,262,0.3,5
113530,2024-12-28 18:16:00,4793,46,1,236,0.0,15
113531,2024-12-28 09:00:00,6714,8,1,277,0.0,3
113532,2024-12-28 18:15:00,8844,28,1,288,0.1,4
113533,2024-12-28 22:08:00,9759,13,2,298,0.1,1
113534,2024-12-28 18:10:00,9083,18,1,222,0.1,13
113535,2024-12-28 17:51:00,8592,43,1,225,0.3,12
113536,2024-12-28 04:53:00,980,45,2,246,0.3,5
113537,2024-12-28 19:26:00,6824,33,4,620,0.3,2
113538,2024-12-28 14:52:00,7092,26,3,226,0.0,4
113539,2024-12-28 02:06:00,2447,6,2,249,0.0,11
113540,2024-12-28 05:08:00,7660,20,1,217,0.3,1
113541,2024-12-28 10:12:00,227,2,4,557,0.3,7
113542,2024-12-28 02:20:00,3889,3,2,655,0.1,2
113543,2024-12-28 01:10:00,6412,45,1,246,0.1,5
113544,2024-12-28 21:06:00,6414,41,1,227,0.3,12
113545,2024-12-28 09:46:00,83,14,1,247,0.3,5
113546,2024-12-28 15:07:00,3043,35,4,797,0.1,12
113547,2024-12-28 05:33:00,236,48,4,247,0.0,8
113548,2024-12-28 10:11:00,9410,29,2,227,0.3,2
113549,2024-12-28 23:50:00,852,28,1,288,0.0,8
113550,2024-12-28 03:00:00,3499,39,1,455,0.3,9
113551,2024-12-28 05:37:00,646,6,1,249,0.0,11
113552,2024-12-28 15:37:00,7458,9,1,257,0.3,12
113553,2024-12-28 22:37:00,6594,11,3,232,0.3,13
113554,2024-12-28 13:39:00,7003,44,2,217,0.1,2
113555,2024-12-28 23:52:00,8252,36,20,495,0.3,5
113556,2024-12-28 02:32:00,52,10,3,272,0.0,9
113557,2024-12-28 23:57:00,827,55,1,1599,0.3,13
113558,2024-12-28 14:47:00,5166,16,2,234,0.3,1
113559,2024-12-28 07:09:00,8548,9,1,257,0.1,8
113560,2024-12-28 04:18:00,8336,51,1,1155,0.1,14
113561,2024-12-28 00:12:00,3851,42,2,266,0.1,12
113562,2024-12-28 08:14:00,8313,40,4,485,0.0,5
113563,2024-12-28 06:34:00,9400,23,1,294,0.3,2
113564,2024-12-28 00:13:00,7941,12,1,243,0.0,1
113565,2024-12-28 17:35:00,1529,53,3,3222,0.1,15
113566,2024-12-28 03:59:00,280,25,1,260,0.3,13
113567,2024-12-28 12:45:00,8246,13,4,298,0.3,9
113568,2024-12-28 17:21:00,14,59,2,3086,0.3,13
113569,2024-12-28 23:12:00,6777,8,3,277,0.1,6
113570,2024-12-28 19:47:00,8975,22,1,237,0.0,4
113571,2024-12-28 11:47:00,6613,47,1,286,0.1,11
113572,2024-12-28 14:53:00,5086,7,2,232,0.1,10
113573,2024-12-28 05:18:00,4692,4,1,664,0.0,11
113574,2024-12-28 02:09:00,1618,33,8,620,0.3,11
113575,2024-12-28 22:13:00,6520,40,16,485,0.1,4
113576,2024-12-28 17:14:00,6128,21,2,216,0.0,6
113577,2024-12-28 20:54:00,2449,6,1,249,0.0,1
113578,2024-12-28 10:03:00,9240,45,1,246,0.1,1
113579,2024-12-28 09:26:00,1197,26,3,226,0.0,9
113580,2024-12-28 00:57:00,85,50,1,279,0.0,3
113581,2024-12-28 05:22:00,7328,35,16,797,0.0,7
113582,2024-12-28 09:55:00,4692,9,2,257,0.3,5
113583,2024-12-28 23:20:00,9447,4,2,664,0.3,1
113584,2024-12-28 12:12:00,7605,58,4,2076,0.0,10
113585,2024-12-28 12:00:00,9018,50,1,279,0.0,13
113586,2024-12-28 16:26:00,6734,28,2,288,0.1,15
113587,2024-12-28 14:30:00,5867,47,3,286,0.0,3
113588,2024-12-28 16:55:00,1522,52,2,1006,0.0,5
113589,2024-12-28 19:09:00,4909,51,2,1155,0.1,13
113590,2024-12-28 06:54:00,6432,34,20,550,0.1,5
113591,2024-12-28 12:38:00,7098,9,1,257,0.0,1
113592,2024-12-28 21:05:00,8676,34,12,550,0.1,4
113593,2024-12-28 21:31:00,30,2,2,557,0.1,12
113594,2024-12-28 13:16:00,4046,11,3,232,0.3,6
113595,2024-12-28 21:26:00,7417,14,1,247,0.1,13
113596,2024-12-28 11:57:00,9206,23,2,294,0.0,8
113597,2024-12-28 15:30:00,5250,5,1,459,0.1,1
113598,2024-12-28 23:30:00,8167,54,2,1302,0.3,15
113599,2024-12-28 14:58:00,3189,32,4,771,0.1,9
113600,2024-12-28 10:18:00,644,42,1,266,0.3,1
113601,2024-12-28 22:03:00,1098,1,1,662,0.0,6
113602,2024-12-28 18:39:00,6131,44,2,217,0.0,11
113603,2024-12-28 14:48:00,5671,50,2,279,0.0,9
113604,2024-12-28 00:16:00,9562,4,2,664,0.1,15
113605,2024-12-28 18:55:00,6757,53,1,3222,0.0,6
113606,2024-12-28 00:51:00,9655,48,3,247,0.1,4
113607,2024-12-28 13:14:00,6899,53,4,3222,0.1,9
113608,2024-12-28 06:45:00,438,26,1,226,0.1,10
113609,2024-12-28 16:05:00,4110,32,12,771,0.3,8
113610,2024-12-28 22:54:00,1983,10,5,272,0.0,1
113611,2024-12-28 10:57:00,3779,55,1,1599,0.3,2
113612,2024-12-28 10:19:00,8347,36,8,495,0.1,1
113613,2024-12-28 09:13:00,7203,46,3,236,0.1,7
113614,2024-12-28 11:15:00,5640,40,16,485,0.1,15
113615,2024-12-28 22:31:00,942,59,1,3086,0.0,5
113616,2024-12-28 22:03:00,5612,48,1,247,0.3,1
113617,2024-12-28 12:33:00,466,20,1,217,0.0,7
113618,2024-12-28 11:14:00,5084,40,8,485,0.3,6
113619,2024-12-28 11:56:00,3034,13,1,298,0.3,7
113620,2024-12-28 00:52:00,3099,58,3,2076,0.0,9
113621,2024-12-28 21:42:00,186,2,2,557,0.1,2
113622,2024-12-28 16:16:00,9909,18,1,222,0.1,6
113623,2024-12-28 06:06:00,6104,40,8,485,0.0,13
113624,2024-12-28 04:28:00,1677,38,12,390,0.1,12
113625,2024-12-28 19:56:00,7818,42,2,266,0.3,2
113626,2024-12-28 19:15:00,4632,48,2,247,0.0,5
113627,2024-12-28 16:32:00,1865,59,2,3086,0.0,11
113628,2024-12-28 15:42:00,8220,55,2,1599,0.1,12
113629,2024-12-28 00:53:00,5706,16,1,234,0.1,10
113630,2024-12-28 16:23:00,2749,34,16,550,0.0,4
113631,2024-12-28 11:12:00,5208,2,2,557,0.1,1
113632,2024-12-28 03:32:00,3222,28,2,288,0.3,12
113633,2024-12-28 20:22:00,6265,37,8,472,0.1,10
113634,2024-12-28 21:55:00,6907,1,1,662,0.0,5
113635,2024-12-28 10:24:00,228,23,1,294,0.1,12
113636,2024-12-28 07:53:00,1853,15,2,295,0.0,3
113637,2024-12-28 05:35:00,52,37,1,472,0.3,9
113638,2024-12-28 20:28:00,9230,52,2,1006,0.3,8
113639,2024-12-28 04:10:00,818,16,5,234,0.1,11
113640,2024-12-28 13:41:00,2419,29,3,227,0.3,10
113641,2024-12-28 00:24:00,1688,43,2,225,0.1,13
113642,2024-12-28 23:20:00,8411,31,4,724,0.0,4
113643,2024-12-28 20:43:00,7764,57,1,1462,0.3,10
113644,2024-12-28 10:59:00,1649,26,2,226,0.3,12
113645,2024-12-28 04:52:00,2048,38,1,390,0.0,11
113646,2024-12-28 08:33:00,9954,20,2,217,0.3,7
113647,2024-12-28 01:57:00,8661,27,3,212,0.1,11
113648,2024-12-28 09:55:00,7769,24,2,262,0.3,13
113649,2024-12-29 04:02:00,6304,43,2,225,0.0,4
113650,2024-12-29 14:27:00,6803,33,12,620,0.1,1
113651,2024-12-29 06:45:00,4066,38,12,390,0.3,4
113652,2024-12-29 04:24:00,2713,53,1,3222,0.1,6
113653,2024-12-29 15:09:00,5674,12,4,243,0.0,6
113654,2024-12-29 23:42:00,7901,2,1,557,0.1,3
113655,2024-12-29 19:22:00,4341,32,12,771,0.0,10
113656,2024-12-29 22:59:00,4021,39,12,455,0.0,13
113657,2024-12-29 02:22:00,3730,16,2,234,0.1,4
113658,2024-12-29 05:48:00,2417,4,1,664,0.0,12
113659,2024-12-29 03:51:00,1268,8,2,277,0.0,6
113660,2024-12-29 05:37:00,673,11,1,232,0.0,5
113661,2024-12-29 16:52:00,6705,52,2,1006,0.0,14
113662,2024-12-29 05:47:00,4891,58,1,2076,0.0,14
113663,2024-12-29 20:28:00,7143,3,3,655,0.3,3
113664,2024-12-29 17:48:00,6133,46,1,236,0.3,15
113665,2024-12-29 10:14:00,1665,21,3,216,0.1,6
113666,2024-12-29 17:14:00,8749,11,4,232,0.3,2
113667,2024-12-29 22:36:00,4622,50,2,279,0.0,10
113668,2024-12-29 00:43:00,466,45,2,246,0.1,13
113669,2024-12-29 05:33:00,3118,26,2,226,0.0,9
113670,2024-12-29 22:13:00,9661,43,1,225,0.1,8
113671,2024-12-29 02:25:00,205,46,1,236,0.1,4
113672,2024-12-29 02:06:00,6605,58,3,2076,0.0,5
113673,2024-12-29 21:46:00,8760,6,1,249,0.0,6
113674,2024-12-29 10:53:00,7365,41,1,227,0.1,1
113675,2024-12-29 08:06:00,6075,19,1,276,0.3,6
113676,2024-12-29 23:27:00,1387,17,1,232,0.0,13
113677,2024-12-29 15:57:00,9637,31,4,724,0.0,10
113678,2024-12-29 00:18:00,7342,45,2,246,0.3,3
113679,2024-12-29 11:12:00,9865,21,3,216,0.0,6
113680,2024-12-29 23:47:00,1618,10,2,272,0.1,6
113681,2024-12-29 10:59:00,2367,48,3,247,0.3,15
113682,2024-12-29 10:33:00,2942,4,2,664,0.0,8
113683,2024-12-29 06:37:00,455,42,3,266,0.3,15
113684,2024-12-29 00:04:00,3230,35,1,797,0.0,4
113685,2024-12-29 20:21:00,5735,52,1,1006,0.1,13
113686,2024-12-29 01:47:00,8947,30,2,249,0.3,10
113687,2024-12-29 17:24:00,2845,13,2,298,0.1,1
113688,2024-12-29 21:56:00,2054,28,4,288,0.1,14
113689,2024-12-29 11:09:00,2877,20,1,217,0.3,5
113690,2024-12-29 17:40:00,9470,3,1,655,0.0,5
113691,2024-12-29 00:58:00,1652,24,1,262,0.0,2
113692,2024-12-29 17:26:00,8139,18,2,222,0.1,5
113693,2024-12-29 15:35:00,3440,42,2,266,0.3,2
113694,2024-12-29 06:12:00,8413,16,1,234,0.0,4
113695,2024-12-29 11:14:00,3819,15,1,295,0.1,10
113696,2024-12-29 00:22:00,5816,39,1,455,0.3,1
113697,2024-12-29 10:16:00,8475,46,2,236,0.0,3
113698,2024-12-29 19:31:00,7334,25,2,260,0.1,12
113699,2024-12-29 03:43:00,9439,18,1,222,0.3,9
113700,2024-12-29 08:20:00,4947,60,4,1882,0.3,10
113701,2024-12-29 04:32:00,1683,3,1,655,0.0,10
113702,2024-12-29 00:28:00,993,29,1,227,0.3,1
113703,2024-12-29 19:32:00,9333,35,1,797,0.1,7
113704,2024-12-29 16:35:00,5896,50,1,279,0.3,8
113705,2024-12-29 06:44:00,5205,11,1,232,0.3,2
113706,2024-12-29 19:45:00,2554,11,2,232,0.3,13
113707,2024-12-29 08:06:00,4704,50,4,279,0.1,11
113708,2024-12-29 00:37:00,2807,10,1,272,0.1,2
113709,2024-12-29 03:37:00,2625,11,1,232,0.1,12
113710,2024-12-29 20:30:00,1610,46,2,236,0.0,1
