transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
87889,2024-08-02 16:18:00,5229,51,5,1003,0.3,7
87890,2024-08-02 18:50:00,5957,13,1,241,0.3,9
87891,2024-08-02 14:58:00,2785,38,1,494,0.3,11
87892,2024-08-02 08:47:00,936,26,2,236,0.1,12
87893,2024-08-02 22:07:00,7538,2,7,552,0.1,15
87894,2024-08-02 11:50:00,9327,8,1,283,0.1,1
87895,2024-08-02 07:11:00,2876,60,2,2630,0.1,7
87896,2024-08-02 07:37:00,7675,2,1,552,0.3,3
87897,2024-08-02 08:59:00,6650,49,4,204,0.1,2
87898,2024-08-02 06:36:00,5463,21,1,284,0.3,2
87899,2024-08-02 13:39:00,2580,56,1,2807,0.3,3
87900,2024-08-02 09:16:00,8991,26,1,236,0.1,1
87901,2024-08-02 06:28:00,8183,21,1,284,0.3,9
87902,2024-08-02 04:38:00,1112,2,3,552,0.0,1
87903,2024-08-02 09:28:00,6168,49,10,204,0.3,14
87904,2024-08-02 21:48:00,4380,12,1,259,0.0,12
87905,2024-08-02 20:53:00,2755,44,1,294,0.0,4
87906,2024-08-02 22:25:00,3348,28,2,205,0.0,4
87907,2024-08-02 06:33:00,5219,12,1,259,0.3,12
87908,2024-08-02 01:52:00,3976,43,2,215,0.0,2
87909,2024-08-02 16:25:00,8478,34,1,741,0.3,5
87910,2024-08-02 20:24:00,3844,58,1,2886,0.0,2
87911,2024-08-02 18:34:00,5910,21,1,284,0.3,5
87912,2024-08-02 11:46:00,5274,60,4,2630,0.1,10
87913,2024-08-02 15:49:00,9536,24,3,258,0.1,2
87914,2024-08-02 04:49:00,3231,8,1,283,0.0,5
87915,2024-08-02 05:17:00,780,54,2,1427,0.1,12
87916,2024-08-02 14:59:00,5313,7,2,288,0.1,8
87917,2024-08-02 06:34:00,7540,17,2,233,0.1,2
87918,2024-08-02 09:00:00,2002,41,3,227,0.1,1
87919,2024-08-02 00:35:00,5662,38,1,494,0.3,1
87920,2024-08-02 15:21:00,5417,14,1,272,0.0,14
87921,2024-08-02 13:57:00,3724,15,1,224,0.0,13
87922,2024-08-02 22:31:00,6885,3,3,521,0.3,9
87923,2024-08-02 03:27:00,2783,44,1,294,0.0,15
87924,2024-08-02 21:30:00,3102,51,2,1003,0.3,8
87925,2024-08-02 01:12:00,6013,29,1,260,0.1,14
87926,2024-08-02 16:22:00,556,38,1,494,0.1,1
87927,2024-08-02 20:04:00,3902,58,2,2886,0.0,15
87928,2024-08-02 09:30:00,2472,52,10,1357,0.0,10
87929,2024-08-02 14:25:00,8203,29,1,260,0.3,2
87930,2024-08-02 23:38:00,6261,34,2,741,0.0,11
87931,2024-08-02 15:48:00,8795,47,6,248,0.3,15
87932,2024-08-02 10:55:00,4992,38,1,494,0.3,5
87933,2024-08-02 16:25:00,3491,32,2,745,0.1,2
87934,2024-08-02 01:13:00,7050,7,1,288,0.3,1
87935,2024-08-02 17:58:00,9209,28,3,205,0.0,4
87936,2024-08-03 00:00:00,1054,54,1,1427,0.1,11
87937,2024-08-02 00:36:00,7362,35,1,550,0.0,2
87938,2024-08-02 21:39:00,4240,14,1,272,0.1,4
87939,2024-08-02 02:20:00,321,35,1,550,0.3,12
87940,2024-08-02 19:12:00,5376,21,1,284,0.0,1
87941,2024-08-02 18:07:00,4208,35,2,550,0.0,3
87942,2024-08-02 02:08:00,1239,37,1,456,0.0,5
87943,2024-08-02 08:25:00,9357,21,2,284,0.0,4
87944,2024-08-02 12:22:00,5922,45,2,298,0.1,5
87945,2024-08-02 07:51:00,7274,23,2,227,0.1,2
87946,2024-08-02 01:06:00,6061,49,8,204,0.3,7
87947,2024-08-02 23:44:00,4811,11,1,256,0.3,2
87948,2024-08-02 09:02:00,3513,49,6,204,0.3,15
87949,2024-08-02 05:08:00,8981,18,1,230,0.1,2
87950,2024-08-02 20:07:00,5458,2,2,552,0.0,11
87951,2024-08-02 16:06:00,5147,57,1,2664,0.0,15
87952,2024-08-02 04:32:00,4747,60,3,2630,0.1,14
87953,2024-08-02 16:04:00,3962,35,1,550,0.3,5
87954,2024-08-02 07:16:00,9997,4,3,621,0.3,10
87955,2024-08-02 12:15:00,6796,57,1,2664,0.1,1
87956,2024-08-02 17:28:00,7443,41,2,227,0.1,15
87957,2024-08-02 21:52:00,4882,5,3,512,0.3,9
87958,2024-08-02 23:01:00,3935,4,1,621,0.1,15
87959,2024-08-02 21:20:00,3855,34,1,741,0.3,2
87960,2024-08-02 23:30:00,8931,49,1,204,0.1,3
87961,2024-08-02 18:39:00,3787,41,1,227,0.0,4
87962,2024-08-02 00:06:00,309,40,2,302,0.1,11
87963,2024-08-02 07:33:00,4866,25,1,237,0.3,5
87964,2024-08-02 10:07:00,5992,47,8,248,0.1,9
87965,2024-08-02 04:19:00,9001,43,1,215,0.0,2
87966,2024-08-02 15:56:00,5964,54,5,1427,0.1,14
87967,2024-08-02 11:41:00,7185,6,2,263,0.1,4
87968,2024-08-02 09:47:00,6157,57,1,2664,0.0,13
87969,2024-08-02 02:07:00,3550,48,1,297,0.1,5
87970,2024-08-02 12:56:00,7194,5,2,512,0.1,9
87971,2024-08-02 21:01:00,3986,10,1,206,0.3,10
87972,2024-08-02 03:04:00,6642,25,2,237,0.3,12
87973,2024-08-02 23:19:00,9275,46,10,293,0.1,15
87974,2024-08-02 06:29:00,6427,49,6,204,0.3,6
87975,2024-08-02 17:25:00,1845,29,2,260,0.1,1
87976,2024-08-02 00:06:00,7175,2,2,552,0.1,5
87977,2024-08-02 06:36:00,6354,31,4,672,0.3,13
87978,2024-08-02 19:10:00,2911,44,2,294,0.3,1
87979,2024-08-02 23:35:00,6413,5,3,512,0.0,9
87980,2024-08-02 13:04:00,1913,15,2,224,0.1,14
87981,2024-08-02 00:25:00,3624,18,2,230,0.1,10
87982,2024-08-02 20:34:00,9139,60,1,2630,0.1,1
87983,2024-08-02 05:03:00,9736,4,3,621,0.3,3
87984,2024-08-02 23:46:00,143,34,1,741,0.3,12
87985,2024-08-02 11:59:00,1270,41,2,227,0.3,15
87986,2024-08-02 13:28:00,3646,35,1,550,0.3,4
87987,2024-08-02 03:30:00,2729,4,1,621,0.0,12
87988,2024-08-02 05:43:00,6306,34,3,741,0.1,8
87989,2024-08-02 15:24:00,9456,25,1,237,0.3,2
87990,2024-08-02 10:19:00,7994,32,1,745,0.1,6
87991,2024-08-02 16:17:00,3328,45,1,298,0.1,5
87992,2024-08-03 02:32:00,3464,59,1,1557,0.0,14
87993,2024-08-03 08:33:00,7203,25,1,237,0.0,12
87994,2024-08-03 15:47:00,9961,31,1,672,0.3,5
87995,2024-08-03 08:56:00,5421,14,1,272,0.1,1
87996,2024-08-03 08:32:00,7473,40,1,302,0.1,12
87997,2024-08-03 21:18:00,6139,46,4,293,0.3,8
87998,2024-08-03 21:32:00,8338,36,2,385,0.1,2
87999,2024-08-03 10:39:00,665,12,1,259,0.0,6
88000,2024-08-03 00:51:00,3412,12,2,259,0.0,14
88001,2024-08-03 20:21:00,3011,39,1,460,0.1,10
88002,2024-08-03 22:12:00,9337,15,2,224,0.1,5
88003,2024-08-03 09:29:00,1032,6,2,263,0.1,7
88004,2024-08-03 11:53:00,6336,1,1,783,0.3,1
88005,2024-08-03 04:51:00,4270,26,1,236,0.1,2
88006,2024-08-03 23:05:00,3154,36,2,385,0.3,4
88007,2024-08-03 20:40:00,7159,36,2,385,0.3,2
88008,2024-08-03 11:46:00,4927,38,1,494,0.3,8
88009,2024-08-03 04:22:00,7191,32,1,745,0.1,1
88010,2024-08-03 20:25:00,1991,32,1,745,0.0,5
88011,2024-08-03 19:32:00,2463,4,3,621,0.0,5
88012,2024-08-03 03:21:00,9276,27,1,245,0.3,5
88013,2024-08-03 10:48:00,8364,2,2,552,0.3,10
88014,2024-08-03 05:25:00,3155,51,5,1003,0.1,11
88015,2024-08-03 02:35:00,4962,39,1,460,0.3,5
88016,2024-08-03 03:50:00,4048,21,1,284,0.3,5
88017,2024-08-03 12:33:00,628,54,5,1427,0.1,3
88018,2024-08-03 05:51:00,4131,34,2,741,0.0,1
88019,2024-08-03 18:19:00,6637,44,1,294,0.1,5
88020,2024-08-03 17:32:00,8527,31,2,672,0.1,5
88021,2024-08-03 18:15:00,2510,14,1,272,0.3,1
88022,2024-08-03 05:47:00,2788,52,10,1357,0.3,7
88023,2024-08-03 02:50:00,2653,41,1,227,0.1,11
88024,2024-08-03 18:37:00,9568,52,5,1357,0.3,13
88025,2024-08-03 23:55:00,8408,38,1,494,0.1,5
88026,2024-08-03 01:53:00,3095,27,1,245,0.0,3
88027,2024-08-03 15:17:00,6474,22,1,276,0.1,14
88028,2024-08-03 19:41:00,8680,49,6,204,0.0,10
88029,2024-08-03 11:38:00,69,47,4,248,0.3,2
88030,2024-08-03 08:58:00,9291,42,2,235,0.0,9
88031,2024-08-03 10:11:00,589,50,2,211,0.3,1
88032,2024-08-03 05:13:00,6940,27,1,245,0.1,10
88033,2024-08-03 08:47:00,9664,51,5,1003,0.3,6
88034,2024-08-03 17:59:00,823,17,1,233,0.1,5
88035,2024-08-03 13:55:00,3471,13,1,241,0.3,15
88036,2024-08-03 18:44:00,6872,14,2,272,0.1,12
88037,2024-08-03 21:52:00,1814,2,1,552,0.1,8
88038,2024-08-03 19:08:00,3844,17,1,233,0.0,1
88039,2024-08-03 09:48:00,8469,17,2,233,0.3,12
88040,2024-08-03 00:12:00,7049,47,14,248,0.3,3
88041,2024-08-03 00:43:00,4582,47,10,248,0.3,2
88042,2024-08-03 02:52:00,2087,23,3,227,0.0,3
88043,2024-08-03 21:09:00,673,9,2,271,0.3,6
88044,2024-08-03 21:28:00,6654,39,1,460,0.0,8
88045,2024-08-03 02:20:00,2673,21,1,284,0.3,9
88046,2024-08-03 07:11:00,7327,17,2,233,0.0,10
88047,2024-08-03 23:33:00,6326,29,1,260,0.0,2
88048,2024-08-03 13:57:00,6277,15,1,224,0.0,10
88049,2024-08-03 16:38:00,8168,51,10,1003,0.3,3
88050,2024-08-03 22:04:00,9973,20,1,206,0.3,11
88051,2024-08-03 08:08:00,7192,6,1,263,0.0,2
88052,2024-08-03 08:52:00,6038,42,1,235,0.3,6
88053,2024-08-03 11:16:00,5806,50,4,211,0.0,5
88054,2024-08-03 08:23:00,4288,24,1,258,0.1,6
88055,2024-08-03 06:17:00,8929,13,1,241,0.0,12
88056,2024-08-03 11:42:00,8668,9,1,271,0.3,6
88057,2024-08-03 12:59:00,8325,24,1,258,0.0,6
88058,2024-08-03 20:56:00,4027,44,1,294,0.1,8
88059,2024-08-03 20:36:00,4156,36,1,385,0.3,14
88060,2024-08-03 04:18:00,658,24,1,258,0.0,2
88061,2024-08-03 23:29:00,5272,49,6,204,0.1,1
88062,2024-08-03 00:15:00,6258,11,2,256,0.0,1
88063,2024-08-03 23:42:00,2345,10,2,206,0.0,10
88064,2024-08-03 19:20:00,8592,44,1,294,0.0,14
88065,2024-08-03 04:56:00,2502,55,2,2794,0.1,4
88066,2024-08-03 13:16:00,6335,30,2,268,0.0,15
88067,2024-08-03 15:34:00,468,46,4,293,0.1,12
88068,2024-08-03 23:38:00,3011,37,2,456,0.3,10
88069,2024-08-03 05:28:00,2471,17,1,233,0.1,1
88070,2024-08-03 22:31:00,1220,24,1,258,0.1,1
88071,2024-08-03 01:40:00,4896,49,8,204,0.1,5
88072,2024-08-03 07:02:00,7760,11,2,256,0.0,14
88073,2024-08-03 23:14:00,730,9,2,271,0.1,9
88074,2024-08-03 20:21:00,181,21,1,284,0.0,12
88075,2024-08-03 11:06:00,4227,58,1,2886,0.0,7
88076,2024-08-03 22:50:00,2901,7,1,288,0.0,4
88077,2024-08-03 22:07:00,2391,1,6,783,0.3,9
88078,2024-08-03 04:29:00,8776,44,1,294,0.1,1
88079,2024-08-03 17:12:00,7685,8,1,283,0.0,8
88080,2024-08-03 08:00:00,1013,12,1,259,0.1,15
88081,2024-08-03 03:15:00,6307,46,2,293,0.0,7
88082,2024-08-03 03:46:00,1369,39,2,460,0.1,12
88083,2024-08-03 01:55:00,3605,51,5,1003,0.3,10
88084,2024-08-03 09:10:00,7386,41,1,227,0.0,11
88085,2024-08-03 16:54:00,7679,45,1,298,0.1,1
88086,2024-08-03 20:17:00,3809,18,2,230,0.0,3
88087,2024-08-03 15:20:00,8123,54,7,1427,0.3,14
88088,2024-08-03 20:10:00,6676,35,1,550,0.0,8
88089,2024-08-03 08:17:00,8618,36,1,385,0.1,14
88090,2024-08-03 23:00:00,734,50,4,211,0.1,7
88091,2024-08-03 23:16:00,3190,18,2,230,0.1,4
88092,2024-08-03 02:31:00,803,47,4,248,0.0,11
88093,2024-08-03 17:31:00,997,44,1,294,0.3,5
88094,2024-08-03 16:03:00,1914,8,2,283,0.1,5
88095,2024-08-03 19:08:00,7958,38,1,494,0.1,9
88096,2024-08-03 08:35:00,4481,59,1,1557,0.0,3
88097,2024-08-03 06:46:00,7533,17,2,233,0.3,4
88098,2024-08-03 02:12:00,7338,52,2,1357,0.3,15
88099,2024-08-03 17:15:00,4183,27,1,245,0.1,14
88100,2024-08-03 08:17:00,7405,10,1,206,0.3,9
88101,2024-08-03 08:19:00,7164,23,2,227,0.3,8
88102,2024-08-03 08:03:00,2859,2,1,552,0.1,6
88103,2024-08-03 07:40:00,6745,43,4,215,0.0,12
88104,2024-08-03 11:24:00,1918,9,1,271,0.1,2
88105,2024-08-03 15:37:00,8269,54,10,1427,0.3,10
88106,2024-08-03 15:05:00,9453,26,1,236,0.0,1
88107,2024-08-03 02:32:00,6654,50,1,211,0.3,7
88108,2024-08-03 18:06:00,1926,34,1,741,0.0,10
88109,2024-08-03 13:42:00,5667,52,1,1357,0.0,15
88110,2024-08-03 04:35:00,6930,29,1,260,0.1,9
88111,2024-08-03 14:30:00,8453,49,2,204,0.0,2
88112,2024-08-03 05:13:00,723,27,1,245,0.1,11
88113,2024-08-03 14:23:00,3212,53,5,2402,0.0,15
88114,2024-08-03 04:58:00,7142,23,1,227,0.3,6
88115,2024-08-03 01:31:00,8668,53,1,2402,0.0,9
88116,2024-08-03 04:53:00,8355,11,2,256,0.1,9
88117,2024-08-03 13:55:00,8526,20,1,206,0.0,11
88118,2024-08-03 10:21:00,3586,41,1,227,0.0,3
88119,2024-08-03 03:27:00,7428,16,1,255,0.1,5
88120,2024-08-03 14:28:00,5992,2,2,552,0.1,9
88121,2024-08-03 19:34:00,7474,2,2,552,0.1,13
88122,2024-08-03 19:47:00,1885,29,2,260,0.0,5
88123,2024-08-03 03:09:00,43,39,1,460,0.0,8
88124,2024-08-03 04:54:00,7247,42,1,235,0.1,14
88125,2024-08-03 01:41:00,1864,25,2,237,0.1,1
88126,2024-08-03 01:48:00,4937,32,1,745,0.3,7
88127,2024-08-03 03:34:00,2086,4,1,621,0.1,2
88128,2024-08-03 22:46:00,5205,24,3,258,0.0,14
88129,2024-08-03 17:11:00,4372,24,1,258,0.1,5
88130,2024-08-03 03:09:00,9771,19,1,249,0.0,2
88131,2024-08-03 01:50:00,1460,60,1,2630,0.0,6
88132,2024-08-03 06:51:00,4333,20,1,206,0.0,10
88133,2024-08-03 09:46:00,1190,14,1,272,0.1,3
88134,2024-08-03 18:13:00,2701,35,1,550,0.3,11
88135,2024-08-03 02:17:00,4366,20,1,206,0.0,1
88136,2024-08-03 11:58:00,6300,40,1,302,0.3,8
88137,2024-08-03 06:46:00,9704,44,2,294,0.3,6
88138,2024-08-03 16:02:00,5895,14,1,272,0.3,1
88139,2024-08-03 11:52:00,6837,6,1,263,0.1,4
88140,2024-08-03 19:42:00,5646,56,1,2807,0.0,11
88141,2024-08-03 23:16:00,9664,40,2,302,0.1,14
88142,2024-08-03 16:17:00,8883,4,1,621,0.0,10
88143,2024-08-03 11:03:00,8338,52,7,1357,0.1,1
88144,2024-08-03 12:44:00,3900,11,1,256,0.0,11
88145,2024-08-03 04:22:00,4189,44,1,294,0.3,8
88146,2024-08-03 07:28:00,4675,5,1,512,0.0,4
88147,2024-08-03 23:19:00,960,60,1,2630,0.1,7
88148,2024-08-03 09:53:00,7185,1,4,783,0.3,1
88149,2024-08-03 01:42:00,6645,37,1,456,0.1,6
88150,2024-08-03 10:21:00,43,34,1,741,0.1,12
88151,2024-08-03 21:23:00,7583,6,1,263,0.0,4
88152,2024-08-03 22:29:00,1012,49,4,204,0.3,11
88153,2024-08-03 16:52:00,388,12,2,259,0.3,11
88154,2024-08-03 02:48:00,1865,25,1,237,0.0,3
88155,2024-08-03 03:47:00,3417,13,2,241,0.1,5
88156,2024-08-03 06:10:00,2678,32,1,745,0.3,14
88157,2024-08-03 04:38:00,5291,24,3,258,0.1,5
88158,2024-08-03 06:35:00,2818,46,2,293,0.0,3
88159,2024-08-03 18:32:00,1771,9,1,271,0.1,2
88160,2024-08-03 15:15:00,3069,39,1,460,0.1,6
88161,2024-08-03 05:09:00,6714,12,2,259,0.3,14
88162,2024-08-03 07:06:00,7880,35,1,550,0.0,2
88163,2024-08-03 16:46:00,8855,26,1,236,0.1,9
88164,2024-08-03 08:53:00,3977,15,2,224,0.0,12
88165,2024-08-03 02:48:00,1333,35,2,550,0.0,5
88166,2024-08-03 11:34:00,6574,41,1,227,0.0,8
88167,2024-08-03 11:51:00,5782,18,1,230,0.3,2
88168,2024-08-03 01:57:00,8108,25,2,237,0.3,12
88169,2024-08-03 11:52:00,4212,50,4,211,0.0,5
88170,2024-08-03 21:00:00,8055,34,1,741,0.1,1
88171,2024-08-03 22:31:00,7109,36,1,385,0.3,1
88172,2024-08-03 03:38:00,320,28,2,205,0.3,7
88173,2024-08-03 18:17:00,3263,17,1,233,0.3,7
88174,2024-08-03 22:43:00,5100,5,1,512,0.3,1
88175,2024-08-03 04:48:00,486,37,1,456,0.0,5
88176,2024-08-04 22:23:00,1990,55,2,2794,0.0,4
88177,2024-08-04 20:00:00,7702,43,1,215,0.1,7
88178,2024-08-04 17:28:00,6397,24,2,258,0.0,14
88179,2024-08-04 16:55:00,4500,4,2,621,0.1,10
88180,2024-08-04 23:05:00,5042,3,3,521,0.1,9
88181,2024-08-04 02:40:00,4310,40,1,302,0.3,8
88182,2024-08-04 08:40:00,4232,9,1,271,0.0,1
88183,2024-08-04 21:13:00,9023,39,4,460,0.1,4
88184,2024-08-04 18:57:00,68,44,1,294,0.3,11
88185,2024-08-04 19:04:00,2799,56,1,2807,0.1,5
88186,2024-08-04 06:11:00,8061,36,2,385,0.1,1
88187,2024-08-04 20:36:00,3673,48,6,297,0.1,3
88188,2024-08-04 08:15:00,6474,14,2,272,0.1,10
88189,2024-08-04 20:05:00,3618,34,2,741,0.0,1
88190,2024-08-04 21:10:00,572,35,1,550,0.3,9
88191,2024-08-04 21:48:00,3706,28,1,205,0.1,1
88192,2024-08-04 21:56:00,3526,60,1,2630,0.3,8
88193,2024-08-04 14:40:00,8427,17,1,233,0.0,1
88194,2024-08-04 15:34:00,8600,28,2,205,0.3,7
88195,2024-08-04 17:18:00,9488,10,2,206,0.0,12
88196,2024-08-04 03:00:00,7588,24,1,258,0.3,4
88197,2024-08-04 23:44:00,7585,29,1,260,0.0,10
88198,2024-08-04 02:35:00,1731,57,1,2664,0.3,10
88199,2024-08-04 17:47:00,6702,40,3,302,0.1,4
88200,2024-08-04 06:21:00,2000,54,2,1427,0.3,5
88201,2024-08-04 01:55:00,2943,22,2,276,0.0,1
88202,2024-08-04 12:26:00,7678,58,1,2886,0.1,3
88203,2024-08-04 08:39:00,1997,10,1,206,0.1,12
88204,2024-08-04 19:04:00,30,41,1,227,0.0,1
88205,2024-08-04 04:43:00,4404,49,1,204,0.3,1
88206,2024-08-04 11:27:00,563,14,1,272,0.0,1
88207,2024-08-04 12:11:00,3863,37,2,456,0.3,10
88208,2024-08-04 20:30:00,7390,23,1,227,0.0,11
88209,2024-08-04 03:31:00,5669,45,1,298,0.3,1
88210,2024-08-04 04:00:00,83,36,4,385,0.3,9
88211,2024-08-04 00:51:00,3215,22,1,276,0.1,5
88212,2024-08-04 00:33:00,723,52,5,1357,0.3,7
88213,2024-08-04 23:01:00,478,31,1,672,0.3,3
88214,2024-08-04 00:50:00,4159,6,2,263,0.0,3
88215,2024-08-04 15:39:00,8997,58,1,2886,0.3,11
88216,2024-08-04 23:56:00,7405,39,2,460,0.3,10
88217,2024-08-04 09:16:00,2021,22,1,276,0.3,1
88218,2024-08-04 09:36:00,6658,25,2,237,0.0,3
88219,2024-08-04 17:09:00,8964,5,1,512,0.1,4
88220,2024-08-04 23:59:00,4613,17,1,233,0.0,13
88221,2024-08-04 07:48:00,7569,55,10,2794,0.0,3
88222,2024-08-04 21:50:00,6500,23,1,227,0.1,3
88223,2024-08-04 02:45:00,4365,20,1,206,0.1,9
88224,2024-08-04 09:43:00,1026,35,1,550,0.3,6
88225,2024-08-04 23:13:00,5161,42,1,235,0.0,12
88226,2024-08-04 03:29:00,3378,25,1,237,0.1,7
88227,2024-08-04 10:47:00,2605,57,4,2664,0.3,5
88228,2024-08-04 10:05:00,2965,12,1,259,0.3,11
88229,2024-08-04 13:42:00,3657,31,1,672,0.0,9
88230,2024-08-04 21:01:00,675,41,1,227,0.1,10
88231,2024-08-04 15:25:00,6226,21,1,284,0.3,7
88232,2024-08-04 17:23:00,6847,3,1,521,0.1,5
88233,2024-08-04 04:08:00,8396,10,1,206,0.0,6
88234,2024-08-04 12:18:00,247,51,7,1003,0.0,7
88235,2024-08-04 09:28:00,5490,41,1,227,0.3,5
88236,2024-08-04 21:00:00,3710,11,1,256,0.1,2
88237,2024-08-04 19:39:00,1881,18,1,230,0.1,9
88238,2024-08-04 12:04:00,2821,5,2,512,0.1,1
88239,2024-08-04 05:14:00,7292,5,2,512,0.1,7
88240,2024-08-04 21:23:00,2666,59,1,1557,0.0,14
88241,2024-08-04 17:42:00,8744,40,1,302,0.0,14
88242,2024-08-04 19:21:00,5772,7,1,288,0.0,13
88243,2024-08-04 15:17:00,8442,40,2,302,0.3,6
88244,2024-08-04 01:44:00,3004,30,1,268,0.0,5
88245,2024-08-04 19:13:00,7198,51,7,1003,0.1,3
88246,2024-08-04 22:21:00,8526,11,1,256,0.0,5
88247,2024-08-04 11:31:00,8569,21,1,284,0.0,1
88248,2024-08-04 07:21:00,2832,32,1,745,0.1,10
88249,2024-08-04 16:25:00,6054,59,1,1557,0.3,12
88250,2024-08-04 13:38:00,1582,18,1,230,0.0,14
88251,2024-08-04 09:36:00,9798,49,2,204,0.3,6
88252,2024-08-04 21:03:00,6745,26,2,236,0.1,5
88253,2024-08-04 09:33:00,3940,43,1,215,0.1,12
88254,2024-08-04 23:32:00,4540,47,6,248,0.0,4
88255,2024-08-04 13:45:00,7702,23,1,227,0.3,12
88256,2024-08-04 20:08:00,7308,46,1,293,0.3,10
88257,2024-08-04 23:48:00,819,54,5,1427,0.0,12
88258,2024-08-04 13:44:00,4920,1,2,783,0.3,11
88259,2024-08-04 03:05:00,6569,23,1,227,0.0,5
88260,2024-08-04 03:36:00,4207,26,1,236,0.0,11
88261,2024-08-04 16:11:00,3934,25,1,237,0.1,1
88262,2024-08-04 23:27:00,6288,60,1,2630,0.0,5
88263,2024-08-04 03:55:00,5068,35,1,550,0.1,14
88264,2024-08-04 03:31:00,9404,58,1,2886,0.0,7
88265,2024-08-04 12:16:00,2249,18,2,230,0.1,4
88266,2024-08-04 07:23:00,6492,56,2,2807,0.3,9
88267,2024-08-04 17:44:00,7721,32,1,745,0.1,7
88268,2024-08-04 22:34:00,995,38,1,494,0.0,6
88269,2024-08-04 22:08:00,5288,57,1,2664,0.0,10
88270,2024-08-04 13:27:00,6370,15,3,224,0.1,6
88271,2024-08-04 01:50:00,6498,19,1,249,0.3,2
88272,2024-08-04 18:41:00,5169,50,4,211,0.1,5
88273,2024-08-04 00:24:00,6511,55,2,2794,0.0,13
88274,2024-08-04 04:10:00,6144,20,1,206,0.1,8
88275,2024-08-04 22:30:00,1021,41,2,227,0.3,11
88276,2024-08-04 18:49:00,6984,30,1,268,0.1,7
88277,2024-08-04 16:37:00,7954,44,1,294,0.3,6
88278,2024-08-04 01:26:00,205,11,1,256,0.0,1
88279,2024-08-04 21:18:00,6190,9,2,271,0.1,1
88280,2024-08-04 13:00:00,1975,44,1,294,0.0,10
88281,2024-08-04 11:53:00,5363,26,2,236,0.0,9
88282,2024-08-04 09:14:00,3,58,2,2886,0.1,11
88283,2024-08-04 13:45:00,7211,41,1,227,0.1,8
88284,2024-08-04 20:38:00,7936,8,2,283,0.1,9
88285,2024-08-04 11:37:00,8562,52,5,1357,0.1,5
88286,2024-08-04 04:46:00,7716,6,2,263,0.3,3
88287,2024-08-04 18:54:00,8680,24,1,258,0.0,7
88288,2024-08-04 23:20:00,9997,35,2,550,0.0,10
88289,2024-08-04 02:22:00,4127,20,1,206,0.3,3
88290,2024-08-04 06:43:00,3117,54,5,1427,0.3,15
88291,2024-08-04 07:03:00,466,45,1,298,0.3,4
88292,2024-08-04 21:11:00,483,56,1,2807,0.3,9
88293,2024-08-04 08:06:00,2073,52,7,1357,0.0,6
88294,2024-08-04 14:24:00,8123,34,1,741,0.0,11
88295,2024-08-04 04:55:00,2361,54,7,1427,0.0,5
88296,2024-08-04 14:30:00,9926,32,1,745,0.1,4
88297,2024-08-04 21:35:00,1876,51,7,1003,0.1,3
88298,2024-08-04 04:25:00,6351,41,2,227,0.3,10
88299,2024-08-04 22:53:00,6473,37,3,456,0.0,1
88300,2024-08-04 23:51:00,831,22,1,276,0.0,3
88301,2024-08-04 06:51:00,3920,30,2,268,0.3,14
88302,2024-08-04 00:53:00,7203,8,3,283,0.1,12
88303,2024-08-04 14:06:00,8453,19,1,249,0.1,3
88304,2024-08-04 17:51:00,9422,38,1,494,0.1,3
88305,2024-08-04 01:46:00,9362,9,1,271,0.3,3
88306,2024-08-04 10:34:00,1781,37,1,456,0.1,12
88307,2024-08-04 22:08:00,4122,48,4,297,0.1,7
88308,2024-08-04 07:06:00,6174,26,2,236,0.0,13
88309,2024-08-04 17:42:00,3081,54,2,1427,0.0,15
88310,2024-08-04 18:38:00,1516,15,2,224,0.1,1
88311,2024-08-04 08:54:00,1942,45,1,298,0.1,10
88312,2024-08-04 21:26:00,7337,16,2,255,0.0,5
88313,2024-08-04 10:45:00,3941,60,1,2630,0.3,2
88314,2024-08-04 09:38:00,7076,14,1,272,0.0,11
88315,2024-08-04 01:59:00,8181,37,1,456,0.1,1
88316,2024-08-04 11:25:00,2269,59,1,1557,0.1,5
88317,2024-08-04 01:44:00,4310,6,1,263,0.1,9
88318,2024-08-04 23:06:00,5402,28,2,205,0.3,14
88319,2024-08-04 02:17:00,7093,21,4,284,0.0,3
88320,2024-08-04 00:32:00,1899,56,1,2807,0.3,13
88321,2024-08-04 06:33:00,9901,25,1,237,0.1,2
88322,2024-08-04 16:24:00,3846,28,2,205,0.1,3
88323,2024-08-04 02:52:00,7095,25,3,237,0.3,10
88324,2024-08-04 02:59:00,5664,27,1,245,0.1,13
88325,2024-08-04 16:23:00,4534,48,2,297,0.3,13
88326,2024-08-04 22:52:00,483,13,2,241,0.1,5
88327,2024-08-04 22:39:00,9148,8,1,283,0.0,13
88328,2024-08-04 04:43:00,1511,54,1,1427,0.1,1
88329,2024-08-04 02:15:00,7917,35,2,550,0.0,4
88330,2024-08-04 06:46:00,5509,23,1,227,0.3,15
88331,2024-08-04 15:30:00,6016,59,1,1557,0.3,11
88332,2024-08-04 11:04:00,2581,5,6,512,0.0,2
88333,2024-08-04 07:00:00,1333,16,1,255,0.1,5
88334,2024-08-04 11:48:00,5468,56,1,2807,0.1,9
88335,2024-08-04 17:08:00,3193,3,1,521,0.0,4
88336,2024-08-04 13:19:00,4236,33,2,453,0.0,2
88337,2024-08-04 13:47:00,1767,11,1,256,0.0,14
