transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
112715,2024-12-25 19:25:00,2182,31,8,672,0.1,4
112716,2024-12-25 15:46:00,1081,32,4,745,0.3,14
112717,2024-12-25 17:58:00,4212,3,1,521,0.1,11
112718,2024-12-25 16:26:00,5898,22,3,276,0.1,5
112719,2024-12-25 13:53:00,135,53,2,2402,0.1,15
112720,2024-12-25 19:00:00,7217,35,20,550,0.0,5
112721,2024-12-25 16:34:00,7018,59,2,1557,0.3,14
112722,2024-12-25 19:06:00,8668,50,1,211,0.1,5
112723,2024-12-25 13:10:00,2213,7,1,288,0.0,10
112724,2024-12-25 07:54:00,2981,45,3,298,0.3,3
112725,2024-12-25 02:21:00,5732,55,1,2794,0.1,15
112726,2024-12-25 01:02:00,7867,40,4,302,0.1,5
112727,2024-12-25 09:55:00,3093,6,3,263,0.1,1
112728,2024-12-25 12:06:00,2890,30,4,268,0.0,5
112729,2024-12-25 00:52:00,4547,28,5,205,0.0,10
112730,2024-12-25 11:00:00,2553,32,1,745,0.3,12
112731,2024-12-25 09:27:00,9305,46,2,293,0.1,8
112732,2024-12-25 01:32:00,1438,31,1,672,0.3,13
112733,2024-12-25 19:49:00,8398,48,2,297,0.3,5
112734,2024-12-25 19:01:00,7503,23,1,227,0.1,7
112735,2024-12-25 12:30:00,2557,60,1,2630,0.3,12
112736,2024-12-25 18:51:00,1667,6,1,263,0.1,3
112737,2024-12-25 18:40:00,3303,8,1,283,0.0,11
112738,2024-12-25 14:32:00,9702,56,1,2807,0.3,2
112739,2024-12-25 14:26:00,2471,28,2,205,0.3,1
112740,2024-12-25 00:35:00,1098,44,1,294,0.1,5
112741,2024-12-25 03:09:00,1444,25,3,237,0.1,9
112742,2024-12-25 04:17:00,999,16,2,255,0.3,9
112743,2024-12-25 16:06:00,6865,10,2,206,0.0,1
112744,2024-12-25 17:19:00,5216,25,1,237,0.1,11
112745,2024-12-25 06:41:00,6593,54,3,1427,0.1,11
112746,2024-12-25 23:24:00,6930,52,1,1357,0.3,9
112747,2024-12-25 21:53:00,3340,13,2,241,0.1,7
112748,2024-12-25 03:36:00,1895,36,12,385,0.0,14
112749,2024-12-25 16:45:00,5797,22,2,276,0.0,11
112750,2024-12-25 03:50:00,1929,27,1,245,0.1,5
112751,2024-12-25 22:45:00,3598,31,8,672,0.1,5
112752,2024-12-25 21:08:00,2836,27,4,245,0.1,10
112753,2024-12-25 23:09:00,8019,10,2,206,0.3,6
112754,2024-12-25 18:37:00,1597,60,1,2630,0.0,8
112755,2024-12-25 23:27:00,7544,7,1,288,0.0,14
112756,2024-12-25 00:28:00,2965,40,4,302,0.3,11
112757,2024-12-25 16:14:00,3999,31,8,672,0.0,3
112758,2024-12-25 20:07:00,6255,29,1,260,0.0,1
112759,2024-12-25 05:02:00,816,25,2,237,0.3,10
112760,2024-12-25 06:25:00,9206,49,1,204,0.1,8
112761,2024-12-25 04:43:00,9052,51,2,1003,0.0,3
112762,2024-12-25 17:11:00,1346,3,2,521,0.1,1
112763,2024-12-25 15:36:00,4504,57,3,2664,0.1,9
112764,2024-12-25 22:42:00,8644,58,2,2886,0.0,13
112765,2024-12-25 22:31:00,9483,12,5,259,0.3,11
112766,2024-12-25 05:24:00,9470,7,1,288,0.0,5
112767,2024-12-25 01:24:00,5067,10,3,206,0.1,15
112768,2024-12-25 05:06:00,8255,13,3,241,0.3,10
112769,2024-12-25 06:25:00,3148,8,1,283,0.3,13
112770,2024-12-25 19:52:00,7806,52,1,1357,0.0,14
112771,2024-12-25 05:10:00,2627,7,1,288,0.0,5
112772,2024-12-25 16:35:00,5796,19,3,249,0.3,6
112773,2024-12-25 14:29:00,1805,18,2,230,0.3,10
112774,2024-12-25 03:36:00,3814,33,16,453,0.0,13
112775,2024-12-25 01:36:00,389,21,3,284,0.0,9
112776,2024-12-25 16:44:00,4059,27,2,245,0.3,10
112777,2024-12-25 05:38:00,9879,36,4,385,0.3,4
112778,2024-12-25 21:53:00,838,47,3,248,0.0,11
112779,2024-12-25 02:24:00,1407,1,2,783,0.1,5
112780,2024-12-25 20:26:00,4983,20,2,206,0.0,10
112781,2024-12-25 16:43:00,933,4,3,621,0.1,7
112782,2024-12-25 03:35:00,3150,28,3,205,0.0,4
112783,2024-12-25 14:32:00,345,35,16,550,0.0,6
112784,2024-12-25 07:11:00,987,39,4,460,0.0,11
112785,2024-12-25 23:56:00,7390,11,3,256,0.1,5
112786,2024-12-25 08:19:00,8433,57,2,2664,0.0,10
112787,2024-12-25 20:14:00,8226,38,1,494,0.1,6
112788,2024-12-25 06:39:00,1477,52,1,1357,0.1,10
112789,2024-12-25 21:44:00,680,9,2,271,0.0,8
112790,2024-12-25 20:56:00,3231,49,4,204,0.3,5
112791,2024-12-25 06:23:00,4108,30,3,268,0.0,14
112792,2024-12-25 11:21:00,5718,11,2,256,0.0,5
112793,2024-12-25 09:23:00,4654,40,1,302,0.1,2
112794,2024-12-25 02:59:00,8885,11,1,256,0.3,11
112795,2024-12-25 03:09:00,1689,37,1,456,0.1,12
112796,2024-12-25 06:29:00,7547,24,2,258,0.1,12
112797,2024-12-25 15:09:00,422,58,1,2886,0.3,4
112798,2024-12-25 07:06:00,2391,10,1,206,0.1,10
112799,2024-12-25 00:52:00,5206,39,8,460,0.1,4
112800,2024-12-25 15:39:00,1792,33,1,453,0.1,5
112801,2024-12-25 04:24:00,4057,53,1,2402,0.3,15
112802,2024-12-25 17:28:00,2950,22,2,276,0.3,1
112803,2024-12-25 17:43:00,6331,22,2,276,0.3,5
112804,2024-12-25 05:23:00,6156,2,2,552,0.0,13
112805,2024-12-25 18:21:00,3605,49,4,204,0.0,5
112806,2024-12-25 14:54:00,3464,49,4,204,0.1,2
112807,2024-12-25 04:25:00,5508,52,3,1357,0.1,15
112808,2024-12-25 00:26:00,334,13,1,241,0.1,5
112809,2024-12-25 09:11:00,5268,60,2,2630,0.1,2
112810,2024-12-25 10:38:00,2183,37,1,456,0.0,1
112811,2024-12-25 05:14:00,572,35,20,550,0.0,10
112812,2024-12-25 02:59:00,6743,39,8,460,0.3,8
112813,2024-12-25 07:29:00,9451,55,1,2794,0.1,15
112814,2024-12-25 12:34:00,7537,11,1,256,0.1,13
112815,2024-12-25 15:16:00,7519,21,1,284,0.1,2
112816,2024-12-25 11:42:00,9254,44,4,294,0.1,15
112817,2024-12-25 02:01:00,7348,35,4,550,0.3,1
112818,2024-12-25 15:53:00,4432,50,2,211,0.3,13
112819,2024-12-25 01:04:00,1444,28,4,205,0.0,14
112820,2024-12-25 11:13:00,7832,14,1,272,0.0,11
112821,2024-12-25 04:19:00,9211,50,3,211,0.3,13
112822,2024-12-25 19:23:00,5982,38,8,494,0.3,5
112823,2024-12-25 04:03:00,4624,47,1,248,0.0,9
112824,2024-12-25 18:37:00,3252,38,4,494,0.0,4
112825,2024-12-25 15:55:00,3748,34,8,741,0.1,8
112826,2024-12-25 22:16:00,5878,31,4,672,0.3,7
112827,2024-12-25 00:24:00,1460,59,5,1557,0.1,5
112828,2024-12-25 09:39:00,9105,59,2,1557,0.3,10
112829,2024-12-25 07:59:00,1389,27,1,245,0.1,7
112830,2024-12-25 04:25:00,5161,10,2,206,0.0,11
112831,2024-12-25 13:42:00,856,5,3,512,0.1,4
112832,2024-12-25 07:01:00,2599,40,12,302,0.0,10
112833,2024-12-25 05:21:00,843,14,1,272,0.3,14
112834,2024-12-25 13:00:00,4413,6,2,263,0.0,5
112835,2024-12-25 11:10:00,819,17,3,233,0.0,10
112836,2024-12-25 21:16:00,8448,30,2,268,0.3,10
112837,2024-12-25 15:13:00,3476,57,3,2664,0.1,14
112838,2024-12-25 05:13:00,3917,54,3,1427,0.0,13
112839,2024-12-25 11:05:00,5362,36,4,385,0.3,8
112840,2024-12-25 01:19:00,2804,16,2,255,0.3,14
112841,2024-12-25 23:28:00,8141,52,1,1357,0.0,13
112842,2024-12-25 21:30:00,4563,28,2,205,0.0,4
112843,2024-12-25 18:10:00,78,32,12,745,0.1,10
112844,2024-12-25 08:04:00,3516,44,2,294,0.1,1
112845,2024-12-25 00:46:00,54,44,1,294,0.1,7
112846,2024-12-25 04:07:00,2062,16,5,255,0.3,5
112847,2024-12-25 15:55:00,338,55,1,2794,0.0,14
112848,2024-12-25 23:46:00,8133,15,3,224,0.0,14
112849,2024-12-25 19:08:00,4583,25,2,237,0.0,14
112850,2024-12-25 04:56:00,9001,40,8,302,0.1,1
112851,2024-12-25 13:48:00,260,53,5,2402,0.0,3
112852,2024-12-25 04:56:00,960,42,3,235,0.1,9
112853,2024-12-25 06:23:00,8031,57,5,2664,0.0,15
112854,2024-12-25 21:03:00,5977,43,4,215,0.1,1
112855,2024-12-25 02:37:00,8222,42,2,235,0.3,2
112856,2024-12-25 19:07:00,7976,40,4,302,0.0,15
112857,2024-12-25 22:47:00,489,42,3,235,0.0,10
112858,2024-12-25 06:21:00,1810,42,1,235,0.0,1
112859,2024-12-25 17:35:00,1641,59,4,1557,0.1,8
112860,2024-12-25 12:06:00,4680,33,4,453,0.1,5
112861,2024-12-25 00:01:00,3075,39,4,460,0.3,12
112862,2024-12-25 13:04:00,759,24,2,258,0.1,5
112863,2024-12-25 12:05:00,1528,12,2,259,0.1,8
112864,2024-12-25 19:38:00,3656,33,8,453,0.3,4
112865,2024-12-25 12:06:00,4021,18,4,230,0.0,7
112866,2024-12-25 05:34:00,8668,31,4,672,0.0,5
112867,2024-12-25 19:39:00,3303,9,1,271,0.1,11
112868,2024-12-25 03:04:00,7725,9,5,271,0.0,15
112869,2024-12-25 03:37:00,1029,15,3,224,0.1,12
112870,2024-12-25 22:05:00,6569,45,4,298,0.3,10
112871,2024-12-25 20:59:00,1077,43,2,215,0.0,10
112872,2024-12-25 08:26:00,8214,45,3,298,0.1,15
112873,2024-12-25 17:15:00,3308,35,20,550,0.1,13
112874,2024-12-25 13:23:00,3312,45,1,298,0.0,5
112875,2024-12-25 09:48:00,5033,44,3,294,0.0,11
112876,2024-12-25 23:13:00,9465,23,2,227,0.1,9
112877,2024-12-25 15:08:00,8533,20,1,206,0.3,8
112878,2024-12-25 00:16:00,2193,15,2,224,0.1,12
112879,2024-12-25 12:28:00,8009,42,1,235,0.3,4
112880,2024-12-25 19:03:00,4703,1,1,783,0.3,12
112881,2024-12-25 04:07:00,1247,27,1,245,0.0,9
112882,2024-12-25 17:45:00,4429,1,2,783,0.1,5
112883,2024-12-25 20:05:00,6002,45,3,298,0.1,6
112884,2024-12-25 19:07:00,9118,28,2,205,0.1,11
112885,2024-12-25 15:12:00,1581,37,20,456,0.3,2
112886,2024-12-25 00:18:00,9743,13,3,241,0.1,8
112887,2024-12-25 00:50:00,6019,52,3,1357,0.1,7
112888,2024-12-25 21:14:00,9525,6,1,263,0.0,14
112889,2024-12-25 05:47:00,8466,47,1,248,0.0,1
112890,2024-12-25 14:36:00,4587,56,1,2807,0.1,12
112891,2024-12-25 00:34:00,4737,36,1,385,0.0,1
112892,2024-12-25 15:35:00,9108,39,1,460,0.1,10
112893,2024-12-25 12:40:00,5837,59,1,1557,0.0,3
112894,2024-12-25 20:29:00,7653,41,4,227,0.1,13
112895,2024-12-25 19:10:00,4256,3,4,521,0.0,9
112896,2024-12-25 17:06:00,2945,3,3,521,0.1,4
112897,2024-12-25 03:15:00,677,31,4,672,0.1,9
112898,2024-12-25 23:28:00,5138,22,6,276,0.0,4
112899,2024-12-25 23:48:00,6258,58,3,2886,0.0,2
112900,2024-12-25 06:55:00,4614,42,1,235,0.0,10
112901,2024-12-25 04:37:00,1538,44,1,294,0.1,7
112902,2024-12-25 15:15:00,819,20,1,206,0.0,10
112903,2024-12-25 12:12:00,1713,40,12,302,0.0,10
112904,2024-12-25 06:31:00,8218,18,1,230,0.0,11
112905,2024-12-25 23:38:00,5195,40,8,302,0.1,9
112906,2024-12-25 21:39:00,7545,27,4,245,0.0,9
112907,2024-12-25 19:01:00,4547,31,12,672,0.1,5
112908,2024-12-25 08:38:00,6002,20,1,206,0.1,5
112909,2024-12-25 20:55:00,7237,51,2,1003,0.1,10
112910,2024-12-25 05:06:00,894,21,1,284,0.1,15
112911,2024-12-25 08:31:00,5672,17,7,233,0.3,6
112912,2024-12-25 14:52:00,7192,23,1,227,0.1,14
112913,2024-12-25 14:56:00,9901,16,1,255,0.3,2
112914,2024-12-25 12:49:00,2977,5,2,512,0.1,2
112915,2024-12-25 23:26:00,2901,12,3,259,0.3,3
112916,2024-12-25 15:34:00,9883,21,2,284,0.3,12
112917,2024-12-25 23:56:00,8515,12,1,259,0.1,9
112918,2024-12-25 00:39:00,7756,52,2,1357,0.3,2
112919,2024-12-25 09:55:00,1151,33,8,453,0.0,9
112920,2024-12-25 06:36:00,5088,43,1,215,0.3,9
112921,2024-12-25 12:58:00,6527,60,1,2630,0.0,1
112922,2024-12-25 07:50:00,5076,12,1,259,0.1,13
112923,2024-12-25 06:47:00,5775,2,3,552,0.3,1
112924,2024-12-25 07:11:00,6920,19,1,249,0.0,11
112925,2024-12-25 10:19:00,140,2,3,552,0.3,15
112926,2024-12-26 00:04:00,5670,26,3,236,0.3,10
112927,2024-12-26 20:39:00,4365,13,1,241,0.0,9
112928,2024-12-26 08:52:00,1124,22,1,276,0.3,5
112929,2024-12-26 09:58:00,5005,17,1,233,0.1,10
112930,2024-12-26 01:24:00,2823,12,1,259,0.0,4
112931,2024-12-26 21:18:00,7687,9,4,271,0.3,15
112932,2024-12-26 15:16:00,6745,54,1,1427,0.0,6
112933,2024-12-26 02:27:00,5884,38,4,494,0.0,9
112934,2024-12-26 02:39:00,8442,5,4,512,0.3,6
112935,2024-12-26 00:43:00,9483,58,1,2886,0.3,10
112936,2024-12-26 01:47:00,5863,15,1,224,0.1,7
112937,2024-12-26 16:43:00,754,46,1,293,0.1,2
112938,2024-12-26 18:48:00,2162,57,4,2664,0.0,10
112939,2024-12-26 09:42:00,6075,42,1,235,0.3,11
112940,2024-12-26 18:28:00,9797,51,2,1003,0.1,3
112941,2024-12-26 18:13:00,5837,15,1,224,0.0,4
112942,2024-12-26 18:48:00,9078,4,1,621,0.1,5
112943,2024-12-26 18:25:00,2543,30,2,268,0.3,12
112944,2024-12-26 12:53:00,7144,23,5,227,0.0,6
112945,2024-12-26 04:54:00,7928,45,2,298,0.1,4
112946,2024-12-26 23:18:00,8968,54,4,1427,0.1,4
112947,2024-12-26 20:04:00,9044,34,12,741,0.3,2
112948,2024-12-26 18:04:00,9042,2,1,552,0.3,10
112949,2024-12-26 15:26:00,3405,12,2,259,0.3,5
112950,2024-12-26 02:05:00,8022,14,1,272,0.1,1
112951,2024-12-26 05:27:00,364,56,3,2807,0.1,6
112952,2024-12-26 13:31:00,5336,38,4,494,0.3,15
112953,2024-12-26 07:59:00,8453,58,1,2886,0.0,2
112954,2024-12-26 13:36:00,2660,48,1,297,0.3,13
112955,2024-12-26 13:12:00,7947,56,1,2807,0.1,2
112956,2024-12-26 16:32:00,9080,30,1,268,0.3,14
112957,2024-12-26 06:04:00,1389,24,2,258,0.3,10
112958,2024-12-26 08:27:00,4429,5,1,512,0.3,10
112959,2024-12-26 17:43:00,3387,42,2,235,0.3,5
112960,2024-12-26 20:54:00,6330,8,1,283,0.0,1
112961,2024-12-26 23:29:00,2832,49,6,204,0.0,10
112962,2024-12-26 22:43:00,1488,13,2,241,0.3,1
112963,2024-12-26 04:50:00,1098,11,2,256,0.0,8
112964,2024-12-26 04:37:00,7425,4,2,621,0.1,2
112965,2024-12-26 17:36:00,7897,40,4,302,0.0,5
112966,2024-12-26 14:43:00,301,2,2,552,0.0,9
112967,2024-12-26 02:26:00,3165,24,1,258,0.1,3
112968,2024-12-26 13:13:00,1791,18,3,230,0.0,6
112969,2024-12-26 00:08:00,2850,50,3,211,0.1,15
112970,2024-12-26 08:46:00,6019,48,3,297,0.3,12
112971,2024-12-26 12:16:00,6656,48,3,297,0.1,8
112972,2024-12-26 06:15:00,8096,1,2,783,0.1,13
112973,2024-12-26 11:52:00,873,51,1,1003,0.0,4
112974,2024-12-26 07:37:00,2940,9,3,271,0.1,1
112975,2024-12-26 22:23:00,8368,9,2,271,0.0,14
112976,2024-12-26 06:38:00,2345,32,8,745,0.0,12
112977,2024-12-26 20:05:00,2876,21,1,284,0.1,10
112978,2024-12-26 18:02:00,8399,15,4,224,0.3,1
112979,2024-12-26 04:25:00,490,57,2,2664,0.0,14
112980,2024-12-26 00:45:00,4718,7,2,288,0.0,14
112981,2024-12-26 23:01:00,7111,28,1,205,0.0,2
112982,2024-12-26 08:52:00,3975,30,1,268,0.3,7
112983,2024-12-26 19:45:00,3225,37,12,456,0.1,7
112984,2024-12-26 05:45:00,6678,33,1,453,0.1,5
112985,2024-12-26 18:23:00,3051,17,1,233,0.3,2
112986,2024-12-26 06:42:00,3419,44,1,294,0.3,3
112987,2024-12-26 08:57:00,6397,19,4,249,0.3,2
112988,2024-12-26 18:06:00,2016,54,5,1427,0.3,8
112989,2024-12-26 01:55:00,9042,10,1,206,0.0,10
112990,2024-12-26 21:27:00,5646,10,1,206,0.3,6
112991,2024-12-26 15:27:00,7203,6,1,263,0.3,9
112992,2024-12-26 06:57:00,451,35,4,550,0.3,8
112993,2024-12-26 12:15:00,9478,53,1,2402,0.3,5
112994,2024-12-26 08:44:00,9865,17,3,233,0.1,5
112995,2024-12-26 15:40:00,9445,25,2,237,0.3,4
112996,2024-12-26 13:33:00,2052,39,24,460,0.0,1
112997,2024-12-26 12:45:00,7625,25,2,237,0.3,15
112998,2024-12-26 10:53:00,1254,7,2,288,0.0,15
112999,2024-12-26 15:12:00,3328,25,2,237,0.1,8
113000,2024-12-26 13:06:00,8722,16,1,255,0.0,15
113001,2024-12-26 08:52:00,8525,2,2,552,0.3,12
113002,2024-12-26 05:33:00,5193,17,1,233,0.3,13
113003,2024-12-26 09:32:00,3123,42,2,235,0.0,4
113004,2024-12-26 04:00:00,809,13,2,241,0.3,4
113005,2024-12-26 09:13:00,2338,42,1,235,0.0,11
113006,2024-12-26 15:39:00,4511,40,8,302,0.3,10
113007,2024-12-26 10:49:00,5608,48,3,297,0.3,8
113008,2024-12-26 13:08:00,7390,42,1,235,0.3,9
113009,2024-12-26 02:59:00,120,57,4,2664,0.1,14
113010,2024-12-26 13:42:00,5601,40,4,302,0.3,2
113011,2024-12-26 16:34:00,9478,53,3,2402,0.1,10
113012,2024-12-26 20:11:00,318,19,2,249,0.1,3
113013,2024-12-26 08:55:00,4697,57,2,2664,0.3,11
113014,2024-12-26 01:06:00,5787,5,4,512,0.0,10
113015,2024-12-26 18:39:00,8464,19,1,249,0.1,3
113016,2024-12-26 23:02:00,519,48,1,297,0.1,10
113017,2024-12-26 07:38:00,7635,55,1,2794,0.3,7
113018,2024-12-26 09:18:00,6866,1,1,783,0.1,6
113019,2024-12-26 03:39:00,4834,5,1,512,0.1,13
113020,2024-12-26 19:24:00,8257,1,2,783,0.0,10
113021,2024-12-26 13:35:00,1958,6,3,263,0.3,14
113022,2024-12-26 10:50:00,8689,11,3,256,0.3,2
113023,2024-12-26 18:07:00,3510,27,1,245,0.0,6
113024,2024-12-26 14:44:00,3459,25,2,237,0.3,2
113025,2024-12-26 06:30:00,282,52,3,1357,0.3,15
113026,2024-12-26 16:46:00,2065,25,3,237,0.3,3
113027,2024-12-26 17:52:00,661,48,1,297,0.1,10
113028,2024-12-26 08:45:00,3605,12,1,259,0.3,7
113029,2024-12-26 05:34:00,3296,14,3,272,0.1,11
113030,2024-12-26 08:57:00,6350,31,8,672,0.0,5
113031,2024-12-26 05:24:00,4770,9,5,271,0.0,5
113032,2024-12-26 21:01:00,8605,29,1,260,0.0,13
113033,2024-12-26 00:23:00,8187,2,3,552,0.1,11
113034,2024-12-26 05:38:00,6373,2,1,552,0.1,4
113035,2024-12-26 02:48:00,5452,31,4,672,0.3,7
113036,2024-12-26 21:47:00,2307,45,1,298,0.0,1
113037,2024-12-26 07:15:00,4159,10,2,206,0.1,1
113038,2024-12-26 05:10:00,6790,48,3,297,0.3,1
113039,2024-12-26 22:16:00,4882,13,1,241,0.3,15
113040,2024-12-26 13:04:00,9404,18,3,230,0.1,5
113041,2024-12-26 19:07:00,7177,38,12,494,0.1,6
113042,2024-12-26 07:53:00,9234,13,3,241,0.3,14
113043,2024-12-26 11:01:00,6750,51,3,1003,0.0,9
113044,2024-12-26 06:09:00,2861,41,4,227,0.0,2
113045,2024-12-26 17:54:00,7960,5,2,512,0.3,9
113046,2024-12-26 13:49:00,5964,2,1,552,0.0,12
113047,2024-12-26 17:34:00,931,44,1,294,0.3,5
113048,2024-12-26 09:17:00,1516,29,4,260,0.0,1
113049,2024-12-26 19:23:00,3042,57,2,2664,0.0,1
113050,2024-12-26 14:24:00,7363,43,4,215,0.3,7
113051,2024-12-26 06:50:00,6574,32,8,745,0.0,6
113052,2024-12-26 02:51:00,142,13,3,241,0.3,5
113053,2024-12-26 04:48:00,3190,25,3,237,0.1,1
113054,2024-12-26 15:01:00,7159,39,12,460,0.3,3
113055,2024-12-26 18:49:00,2820,51,1,1003,0.1,1
113056,2024-12-26 10:39:00,2031,47,2,248,0.0,9
113057,2024-12-26 16:04:00,369,45,3,298,0.3,10
113058,2024-12-26 07:29:00,3650,17,2,233,0.3,7
113059,2024-12-26 11:15:00,5355,31,4,672,0.0,8
113060,2024-12-26 20:23:00,4768,31,20,672,0.0,15
113061,2024-12-26 18:44:00,6300,60,1,2630,0.3,7
113062,2024-12-26 13:56:00,2219,20,1,206,0.1,5
113063,2024-12-26 05:04:00,995,26,1,236,0.1,10
113064,2024-12-26 17:12:00,8554,55,3,2794,0.0,13
113065,2024-12-26 07:30:00,6008,45,1,298,0.1,6
113066,2024-12-26 16:45:00,9830,2,3,552,0.1,4
113067,2024-12-26 12:16:00,3814,47,2,248,0.1,7
113068,2024-12-26 20:22:00,4260,40,12,302,0.1,13
113069,2024-12-26 13:09:00,3788,42,1,235,0.1,15
113070,2024-12-26 12:18:00,929,28,2,205,0.1,3
113071,2024-12-26 18:16:00,5490,11,1,256,0.1,7
113072,2024-12-26 06:42:00,5602,34,4,741,0.3,1
113073,2024-12-26 05:11:00,8966,38,4,494,0.0,14
113074,2024-12-26 04:49:00,139,17,2,233,0.0,10
113075,2024-12-26 15:20:00,3230,40,8,302,0.0,3
113076,2024-12-26 20:37:00,1444,9,1,271,0.3,6
113077,2024-12-26 07:19:00,4742,31,8,672,0.3,11
113078,2024-12-26 19:40:00,3223,59,3,1557,0.3,15
113079,2024-12-26 15:11:00,2889,40,8,302,0.1,14
113080,2024-12-26 07:54:00,9276,11,2,256,0.0,7
113081,2024-12-26 18:23:00,1021,10,1,206,0.1,10
113082,2024-12-26 13:23:00,2394,57,2,2664,0.1,7
113083,2024-12-26 20:42:00,4409,51,4,1003,0.0,14
113084,2024-12-26 13:11:00,831,39,12,460,0.1,1
113085,2024-12-26 03:54:00,2780,33,20,453,0.1,2
113086,2024-12-26 09:43:00,2539,3,2,521,0.0,3
113087,2024-12-26 20:55:00,4027,15,1,224,0.0,12
113088,2024-12-26 16:57:00,2738,23,1,227,0.0,5
113089,2024-12-26 15:42:00,960,1,1,783,0.0,9
113090,2024-12-26 08:35:00,1909,26,2,236,0.3,7
113091,2024-12-26 15:46:00,3106,46,2,293,0.0,9
113092,2024-12-26 15:11:00,1456,14,1,272,0.1,4
113093,2024-12-26 15:45:00,304,36,8,385,0.0,10
113094,2024-12-26 23:00:00,9369,15,1,224,0.0,2
113095,2024-12-26 19:44:00,5523,7,2,288,0.0,1
113096,2024-12-26 06:46:00,2845,11,2,256,0.0,2
113097,2024-12-26 23:51:00,4122,18,3,230,0.0,10
113098,2024-12-26 10:33:00,2775,17,2,233,0.1,10
113099,2024-12-26 20:43:00,7963,59,4,1557,0.0,5
113100,2024-12-26 18:52:00,4414,7,1,288,0.3,8
113101,2024-12-26 04:42:00,5938,3,2,521,0.1,14
113102,2024-12-26 22:40:00,2977,20,1,206,0.0,2
113103,2024-12-26 16:09:00,9597,17,1,233,0.3,7
113104,2024-12-26 01:07:00,7549,37,1,456,0.0,8
113105,2024-12-26 16:14:00,8433,50,4,211,0.0,5
113106,2024-12-26 09:07:00,8916,30,1,268,0.0,8
113107,2024-12-26 18:11:00,8734,42,2,235,0.3,7
113108,2024-12-26 20:09:00,5296,45,2,298,0.3,1
113109,2024-12-26 09:29:00,4286,43,1,215,0.0,5
113110,2024-12-26 23:48:00,37,20,1,206,0.0,1
113111,2024-12-26 04:17:00,2768,21,2,284,0.1,10
113112,2024-12-26 09:41:00,873,17,1,233,0.1,3
113113,2024-12-26 12:39:00,9403,22,1,276,0.1,10
113114,2024-12-26 12:40:00,8773,40,4,302,0.1,1
113115,2024-12-26 14:33:00,3664,48,3,297,0.1,3
113116,2024-12-26 14:49:00,8243,4,1,621,0.0,8
113117,2024-12-26 22:16:00,5476,34,8,741,0.3,1
113118,2024-12-26 15:47:00,3803,16,1,255,0.3,9
113119,2024-12-26 02:24:00,890,57,1,2664,0.0,1
113120,2024-12-26 02:17:00,2177,56,2,2807,0.1,1
113121,2024-12-26 10:01:00,6917,40,20,302,0.3,15
113122,2024-12-26 22:27:00,8198,15,2,224,0.0,12
113123,2024-12-26 10:50:00,4937,20,1,206,0.1,11
113124,2024-12-26 22:55:00,2324,30,1,268,0.0,14
113125,2024-12-26 16:50:00,4634,22,3,276,0.1,1
113126,2024-12-26 03:21:00,5216,46,1,293,0.3,10
113127,2024-12-26 03:56:00,1452,26,1,236,0.1,10
113128,2024-12-26 10:14:00,8660,15,4,224,0.0,11
113129,2024-12-26 22:58:00,4401,4,4,621,0.3,9
113130,2024-12-26 21:49:00,1698,24,1,258,0.1,11
113131,2024-12-26 14:23:00,2204,11,5,256,0.0,10
113132,2024-12-26 10:23:00,6982,30,1,268,0.3,8
113133,2024-12-26 06:16:00,9402,7,1,288,0.1,2
113134,2024-12-26 08:39:00,6824,22,2,276,0.3,7
113135,2024-12-26 18:17:00,2768,33,1,453,0.0,10
113136,2024-12-26 11:42:00,5141,30,1,268,0.3,6
113137,2024-12-26 18:33:00,5311,59,2,1557,0.1,14
113138,2024-12-26 05:01:00,9214,5,3,512,0.1,5
113139,2024-12-26 15:55:00,2151,28,3,205,0.3,7
113140,2024-12-26 15:48:00,654,48,3,297,0.3,1
113141,2024-12-26 11:09:00,1643,53,5,2402,0.0,9
113142,2024-12-26 09:06:00,5697,21,1,284,0.3,2
113143,2024-12-26 09:30:00,2284,44,1,294,0.0,2
113144,2024-12-26 02:55:00,4560,37,1,456,0.0,1
113145,2024-12-26 19:30:00,1141,27,1,245,0.3,5
113146,2024-12-26 12:08:00,2599,48,4,297,0.1,9
113147,2024-12-26 06:51:00,4545,44,4,294,0.1,11
113148,2024-12-26 17:57:00,6139,45,3,298,0.0,5
113149,2024-12-26 05:08:00,4355,9,1,271,0.3,6
113150,2024-12-26 20:15:00,1820,51,2,1003,0.3,9
113151,2024-12-26 21:34:00,9370,50,2,211,0.3,5
113152,2024-12-26 16:10:00,3796,16,4,255,0.0,13
113153,2024-12-26 14:15:00,1706,52,3,1357,0.0,15
113154,2024-12-26 21:24:00,3414,6,1,263,0.1,1
113155,2024-12-26 17:45:00,1712,55,2,2794,0.0,10
113156,2024-12-26 19:12:00,6209,26,3,236,0.0,4
113157,2024-12-26 13:17:00,6040,59,5,1557,0.3,6
113158,2024-12-26 18:31:00,1108,53,1,2402,0.1,11
113159,2024-12-26 03:00:00,1522,33,20,453,0.0,7
113160,2024-12-26 05:21:00,9802,39,12,460,0.0,5
113161,2024-12-26 14:02:00,411,5,4,512,0.1,11
113162,2024-12-26 01:53:00,8660,54,1,1427,0.3,10
113163,2024-12-26 02:06:00,6745,24,3,258,0.3,10
