transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
39111,2023-10-02 06:09:00,1092,49,2,204,0.1,14
39112,2023-10-02 01:09:00,9470,44,2,294,0.05,8
39113,2023-10-02 12:59:00,5840,46,1,293,0.1,5
39114,2023-10-02 16:31:00,8954,10,1,206,0.1,5
39115,2023-10-02 12:57:00,9548,35,2,550,0.1,14
39116,2023-10-02 00:28:00,9852,15,1,224,0.1,15
39117,2023-10-02 22:21:00,6845,39,1,460,0.1,7
39118,2023-10-02 10:11:00,54,48,1,297,0.1,8
39119,2023-10-02 04:16:00,350,40,1,302,0.0,4
39120,2023-10-02 00:07:00,9318,51,1,1003,0.0,2
39121,2023-10-02 20:36:00,2681,51,1,1003,0.05,14
39122,2023-10-02 17:17:00,2769,60,1,2630,0.1,13
39123,2023-10-02 04:31:00,602,30,2,268,0.0,10
39124,2023-10-02 18:33:00,2217,32,2,745,0.1,3
39125,2023-10-02 09:40:00,4963,12,5,259,0.05,7
39126,2023-10-02 00:39:00,5698,5,1,512,0.05,14
39127,2023-10-02 15:12:00,5803,22,1,276,0.05,15
39128,2023-10-03 02:06:00,9665,18,1,230,0.05,5
39129,2023-10-03 17:50:00,5707,40,2,302,0.05,1
39130,2023-10-03 01:12:00,9005,10,5,206,0.05,15
39131,2023-10-03 19:47:00,2324,53,4,2402,0.0,3
39132,2023-10-03 01:24:00,9488,1,5,783,0.1,11
39133,2023-10-03 14:08:00,1538,6,3,263,0.05,12
39134,2023-10-03 18:19:00,173,45,2,298,0.0,11
39135,2023-10-03 05:55:00,2016,34,1,741,0.1,9
39136,2023-10-03 04:33:00,5770,28,2,205,0.1,9
39137,2023-10-03 17:28:00,3638,49,1,204,0.0,11
39138,2023-10-03 22:46:00,3435,25,1,237,0.0,10
39139,2023-10-03 11:26:00,9865,29,3,260,0.05,7
39140,2023-10-03 22:01:00,3312,16,3,255,0.1,5
39141,2023-10-03 21:50:00,6492,23,4,227,0.1,5
39142,2023-10-03 16:17:00,5520,38,3,494,0.05,13
39143,2023-10-03 01:18:00,4866,1,2,783,0.1,9
39144,2023-10-03 02:14:00,3147,28,2,205,0.1,2
39145,2023-10-03 07:24:00,446,21,3,284,0.0,1
39146,2023-10-03 16:35:00,9175,23,5,227,0.05,5
39147,2023-10-03 21:07:00,2335,32,7,745,0.05,15
39148,2023-10-03 19:17:00,875,17,1,233,0.1,2
39149,2023-10-03 00:13:00,5169,2,3,552,0.1,10
39150,2023-10-03 08:38:00,1405,8,1,283,0.1,13
39151,2023-10-03 01:45:00,2385,56,2,2807,0.0,12
39152,2023-10-03 15:52:00,8933,56,2,2807,0.0,5
39153,2023-10-03 13:51:00,7167,12,2,259,0.05,5
39154,2023-10-03 03:47:00,4572,47,5,248,0.05,6
39155,2023-10-03 00:11:00,1477,16,1,255,0.0,11
39156,2023-10-03 18:12:00,7955,55,1,2794,0.05,6
39157,2023-10-03 00:30:00,9373,13,3,241,0.0,10
39158,2023-10-03 08:01:00,3334,24,1,258,0.0,11
39159,2023-10-03 05:00:00,5572,14,3,272,0.0,8
39160,2023-10-03 02:15:00,4815,9,1,271,0.05,15
39161,2023-10-03 22:13:00,8883,13,2,241,0.0,10
39162,2023-10-03 23:21:00,8541,22,2,276,0.05,3
39163,2023-10-03 07:02:00,5109,60,2,2630,0.1,13
39164,2023-10-03 10:26:00,9616,1,3,783,0.1,8
39165,2023-10-03 13:32:00,4614,36,1,385,0.0,8
39166,2023-10-03 03:06:00,7466,19,3,249,0.1,6
39167,2023-10-03 14:47:00,2143,22,1,276,0.05,1
39168,2023-10-03 16:34:00,2385,12,1,259,0.1,5
39169,2023-10-03 14:47:00,3069,60,1,2630,0.1,12
39170,2023-10-03 23:35:00,2327,3,3,521,0.05,1
39171,2023-10-03 10:17:00,3656,13,1,241,0.1,1
39172,2023-10-03 00:21:00,351,50,1,211,0.0,2
39173,2023-10-03 03:36:00,5657,46,1,293,0.1,3
39174,2023-10-03 00:33:00,6314,39,2,460,0.0,1
39175,2023-10-03 00:17:00,858,1,6,783,0.0,5
39176,2023-10-03 03:51:00,4944,31,1,672,0.1,1
39177,2023-10-03 09:26:00,1389,4,1,621,0.05,10
39178,2023-10-03 18:44:00,9115,20,1,206,0.0,11
39179,2023-10-03 11:33:00,5895,14,3,272,0.1,15
39180,2023-10-03 18:53:00,562,46,1,293,0.1,2
39181,2023-10-03 04:08:00,7402,2,1,552,0.1,13
39182,2023-10-03 12:00:00,4863,60,1,2630,0.05,8
39183,2023-10-03 14:21:00,5459,44,2,294,0.05,5
39184,2023-10-03 23:19:00,7390,3,2,521,0.0,12
39185,2023-10-03 01:51:00,1021,26,1,236,0.0,7
39186,2023-10-03 16:58:00,8925,21,4,284,0.0,9
39187,2023-10-03 00:02:00,6717,30,1,268,0.1,2
39188,2023-10-03 13:33:00,3526,21,1,284,0.1,5
39189,2023-10-03 05:39:00,7821,22,1,276,0.05,10
39190,2023-10-03 23:25:00,6038,51,1,1003,0.1,12
39191,2023-10-03 09:54:00,2007,58,1,2886,0.0,12
39192,2023-10-03 03:43:00,1929,47,1,248,0.0,12
39193,2023-10-03 10:12:00,4458,6,1,263,0.05,14
39194,2023-10-03 04:26:00,1212,36,1,385,0.05,15
39195,2023-10-03 07:35:00,9203,10,2,206,0.0,3
39196,2023-10-03 01:24:00,6075,39,1,460,0.0,11
39197,2023-10-03 11:25:00,3386,10,1,206,0.0,10
39198,2023-10-03 07:48:00,7211,31,1,672,0.1,7
39199,2023-10-03 18:53:00,5033,24,3,258,0.0,10
39200,2023-10-03 18:50:00,9901,55,4,2794,0.0,13
39201,2023-10-03 05:24:00,571,55,2,2794,0.0,5
39202,2023-10-03 21:47:00,4468,15,2,224,0.05,4
39203,2023-10-03 15:54:00,4533,11,4,256,0.1,2
39204,2023-10-03 10:06:00,8218,27,1,245,0.1,11
39205,2023-10-03 01:51:00,9623,45,2,298,0.05,5
39206,2023-10-03 01:25:00,2755,26,1,236,0.05,1
39207,2023-10-03 10:03:00,5332,40,1,302,0.1,1
39208,2023-10-03 11:06:00,4494,47,1,248,0.0,6
39209,2023-10-03 14:42:00,9382,49,1,204,0.05,12
39210,2023-10-03 16:41:00,4015,56,1,2807,0.05,15
39211,2023-10-03 23:17:00,7025,40,4,302,0.05,2
39212,2023-10-03 05:48:00,8526,5,3,512,0.05,11
39213,2023-10-03 10:44:00,1536,60,3,2630,0.0,1
39214,2023-10-03 16:46:00,8230,39,2,460,0.05,12
39215,2023-10-03 06:26:00,1042,49,2,204,0.05,6
39216,2023-10-03 16:22:00,427,39,1,460,0.1,12
39217,2023-10-03 22:01:00,4798,42,2,235,0.1,7
39218,2023-10-03 23:07:00,3075,28,1,205,0.0,5
39219,2023-10-03 00:27:00,2638,9,1,271,0.1,4
39220,2023-10-03 20:07:00,6142,37,2,456,0.1,14
39221,2023-10-03 19:38:00,9454,11,1,256,0.05,6
39222,2023-10-03 08:43:00,4424,6,3,263,0.05,1
39223,2023-10-03 03:06:00,5703,3,1,521,0.1,5
39224,2023-10-03 12:37:00,6702,14,2,272,0.05,4
39225,2023-10-03 08:40:00,9888,30,1,268,0.05,5
39226,2023-10-03 11:03:00,9115,6,4,263,0.1,11
39227,2023-10-04 15:46:00,4048,12,4,259,0.1,11
39228,2023-10-04 09:51:00,4721,12,2,259,0.05,1
39229,2023-10-04 03:33:00,7060,54,4,1427,0.0,3
39230,2023-10-04 03:26:00,6847,17,2,233,0.05,10
39231,2023-10-04 22:15:00,3026,2,3,552,0.0,11
39232,2023-10-04 16:38:00,2614,13,2,241,0.0,15
39233,2023-10-04 11:08:00,5236,22,1,276,0.0,2
39234,2023-10-04 16:30:00,600,35,1,550,0.1,11
39235,2023-10-04 13:24:00,1492,14,1,272,0.05,8
39236,2023-10-04 09:27:00,4599,32,2,745,0.1,6
39237,2023-10-04 23:59:00,947,40,1,302,0.0,1
39238,2023-10-04 12:13:00,6272,44,2,294,0.05,5
39239,2023-10-04 04:55:00,858,39,1,460,0.1,11
39240,2023-10-04 02:42:00,1563,15,2,224,0.0,1
39241,2023-10-04 07:50:00,7659,31,3,672,0.0,1
39242,2023-10-04 08:59:00,6144,3,4,521,0.0,10
39243,2023-10-04 14:45:00,7701,18,2,230,0.05,1
39244,2023-10-04 05:56:00,1982,41,3,227,0.05,13
39245,2023-10-04 19:32:00,816,40,2,302,0.0,7
39246,2023-10-04 19:19:00,3682,17,4,233,0.05,2
39247,2023-10-04 03:54:00,4476,7,1,288,0.05,11
39248,2023-10-04 12:39:00,1385,10,5,206,0.05,1
39249,2023-10-04 08:33:00,5309,32,3,745,0.05,15
39250,2023-10-04 01:35:00,2388,9,2,271,0.0,1
39251,2023-10-04 03:20:00,9395,13,2,241,0.05,6
39252,2023-10-04 22:51:00,7022,30,1,268,0.0,11
39253,2023-10-04 20:03:00,2455,53,2,2402,0.05,6
39254,2023-10-04 11:28:00,4870,31,3,672,0.05,2
39255,2023-10-04 06:49:00,7394,3,1,521,0.1,7
39256,2023-10-04 11:17:00,1750,32,1,745,0.05,3
39257,2023-10-04 09:16:00,2956,6,3,263,0.05,1
39258,2023-10-04 00:52:00,6063,5,2,512,0.0,1
39259,2023-10-04 23:34:00,9965,21,3,284,0.1,6
39260,2023-10-04 10:00:00,9830,41,2,227,0.1,3
39261,2023-10-04 13:24:00,5397,48,1,297,0.1,6
39262,2023-10-04 02:04:00,1179,12,2,259,0.05,9
39263,2023-10-04 13:27:00,7219,8,1,283,0.1,14
39264,2023-10-04 19:49:00,5128,13,2,241,0.05,8
39265,2023-10-04 18:06:00,5496,48,1,297,0.0,4
39266,2023-10-04 15:56:00,1669,54,1,1427,0.1,1
39267,2023-10-04 16:18:00,4227,10,2,206,0.1,11
39268,2023-10-04 22:42:00,7018,51,2,1003,0.1,8
39269,2023-10-04 21:18:00,396,47,2,248,0.0,15
39270,2023-10-04 11:45:00,7106,50,1,211,0.05,4
39271,2023-10-04 12:05:00,2806,32,2,745,0.0,1
39272,2023-10-04 02:10:00,3422,13,3,241,0.05,2
39273,2023-10-04 19:13:00,3455,32,2,745,0.0,10
39274,2023-10-04 04:07:00,502,46,2,293,0.0,11
39275,2023-10-04 23:54:00,2368,38,3,494,0.0,13
39276,2023-10-04 07:48:00,1374,15,2,224,0.1,15
39277,2023-10-04 03:24:00,7717,10,4,206,0.05,4
39278,2023-10-04 02:08:00,7896,37,3,456,0.05,7
39279,2023-10-04 09:42:00,9454,18,1,230,0.0,9
39280,2023-10-04 22:59:00,6014,44,2,294,0.05,15
39281,2023-10-04 02:11:00,1624,54,2,1427,0.0,13
39282,2023-10-04 07:57:00,267,13,1,241,0.05,2
39283,2023-10-04 02:15:00,834,44,4,294,0.0,12
39284,2023-10-04 12:49:00,5566,38,2,494,0.1,7
39285,2023-10-04 15:25:00,9665,34,1,741,0.05,10
39286,2023-10-04 12:50:00,2249,49,3,204,0.1,1
39287,2023-10-04 04:43:00,5326,36,2,385,0.0,10
39288,2023-10-04 14:53:00,5977,10,1,206,0.0,3
39289,2023-10-04 07:17:00,9328,16,3,255,0.1,3
39290,2023-10-04 21:38:00,6745,21,2,284,0.1,11
39291,2023-10-04 19:25:00,6008,34,3,741,0.1,6
39292,2023-10-04 04:17:00,227,45,2,298,0.1,3
39293,2023-10-04 21:48:00,6141,40,2,302,0.0,10
39294,2023-10-04 04:47:00,8842,37,3,456,0.0,11
39295,2023-10-04 22:28:00,9925,37,1,456,0.05,7
39296,2023-10-04 20:47:00,6917,31,2,672,0.0,4
39297,2023-10-04 18:33:00,634,49,2,204,0.05,5
39298,2023-10-04 02:12:00,5363,23,1,227,0.0,15
39299,2023-10-04 15:45:00,5291,58,1,2886,0.1,8
39300,2023-10-04 05:18:00,3387,55,1,2794,0.1,10
39301,2023-10-04 18:18:00,8355,25,3,237,0.1,11
39302,2023-10-04 10:09:00,7661,37,2,456,0.1,15
39303,2023-10-04 22:04:00,5943,41,2,227,0.1,2
39304,2023-10-04 16:59:00,1792,20,1,206,0.1,10
39305,2023-10-04 00:56:00,4757,44,3,294,0.0,4
39306,2023-10-04 01:26:00,2216,2,1,552,0.05,1
39307,2023-10-04 03:08:00,5100,30,1,268,0.05,1
39308,2023-10-04 00:42:00,4476,15,1,224,0.05,12
39309,2023-10-04 13:41:00,6948,4,2,621,0.0,3
39310,2023-10-04 08:33:00,7439,26,2,236,0.05,5
39311,2023-10-04 08:56:00,2866,1,1,783,0.0,4
39312,2023-10-04 13:10:00,8101,12,4,259,0.1,9
39313,2023-10-04 04:51:00,413,43,1,215,0.0,5
39314,2023-10-04 10:06:00,6232,60,1,2630,0.1,14
39315,2023-10-05 17:42:00,9512,38,2,494,0.05,12
39316,2023-10-05 19:02:00,7060,24,1,258,0.1,13
39317,2023-10-05 19:48:00,709,16,1,255,0.0,14
39318,2023-10-05 19:53:00,1762,43,1,215,0.0,6
39319,2023-10-05 13:24:00,414,13,1,241,0.05,10
39320,2023-10-05 17:15:00,8740,7,2,288,0.0,15
39321,2023-10-05 21:43:00,7570,18,2,230,0.1,1
39322,2023-10-05 22:03:00,9277,25,1,237,0.1,8
39323,2023-10-05 18:13:00,9395,8,4,283,0.0,11
39324,2023-10-05 09:50:00,7256,59,4,1557,0.05,13
39325,2023-10-05 15:36:00,6406,50,1,211,0.0,7
39326,2023-10-05 22:08:00,9657,43,3,215,0.05,2
39327,2023-10-05 05:51:00,1839,45,1,298,0.1,1
39328,2023-10-05 05:02:00,1791,22,3,276,0.05,12
39329,2023-10-05 06:20:00,1583,48,1,297,0.1,5
39330,2023-10-05 12:13:00,865,26,3,236,0.05,6
39331,2023-10-05 04:15:00,1182,7,1,288,0.0,1
39332,2023-10-05 19:39:00,9664,10,2,206,0.1,5
39333,2023-10-05 05:05:00,7637,56,3,2807,0.05,13
39334,2023-10-05 16:05:00,8523,37,1,456,0.05,14
39335,2023-10-05 12:58:00,8541,11,1,256,0.05,15
39336,2023-10-05 13:56:00,6836,43,4,215,0.1,5
39337,2023-10-05 09:33:00,7867,48,3,297,0.05,5
39338,2023-10-05 17:21:00,4798,14,2,272,0.1,7
39339,2023-10-05 10:43:00,6404,13,1,241,0.1,9
39340,2023-10-05 13:28:00,6863,38,2,494,0.1,14
39341,2023-10-05 11:36:00,6488,55,3,2794,0.05,4
39342,2023-10-05 20:40:00,1608,21,4,284,0.05,13
39343,2023-10-05 14:09:00,8014,35,2,550,0.05,5
39344,2023-10-05 07:19:00,8239,27,1,245,0.0,1
39345,2023-10-05 03:24:00,4518,32,2,745,0.1,15
39346,2023-10-05 03:10:00,7480,17,1,233,0.05,2
39347,2023-10-05 02:49:00,6972,21,4,284,0.05,10
39348,2023-10-05 11:34:00,388,36,1,385,0.0,11
39349,2023-10-05 19:20:00,1046,52,1,1357,0.0,10
39350,2023-10-05 15:22:00,2301,58,1,2886,0.05,15
39351,2023-10-05 12:26:00,9459,52,1,1357,0.1,5
39352,2023-10-05 01:36:00,6946,53,1,2402,0.0,10
39353,2023-10-05 19:15:00,6678,19,1,249,0.0,7
39354,2023-10-05 00:17:00,6159,55,3,2794,0.05,14
39355,2023-10-05 03:54:00,3011,24,1,258,0.1,9
39356,2023-10-05 12:40:00,3833,56,2,2807,0.05,14
39357,2023-10-05 16:01:00,1121,41,1,227,0.05,7
39358,2023-10-05 15:10:00,4957,60,4,2630,0.05,8
39359,2023-10-05 14:34:00,4414,22,1,276,0.05,7
39360,2023-10-05 10:16:00,3459,52,2,1357,0.05,1
39361,2023-10-05 23:18:00,7128,15,1,224,0.1,6
39362,2023-10-05 04:08:00,2138,10,4,206,0.05,4
39363,2023-10-05 11:43:00,9263,21,1,284,0.1,9
39364,2023-10-05 10:17:00,3105,46,3,293,0.1,3
39365,2023-10-05 19:53:00,2868,55,2,2794,0.1,9
39366,2023-10-05 10:50:00,9716,42,2,235,0.0,12
39367,2023-10-05 03:30:00,3829,20,2,206,0.05,3
39368,2023-10-05 01:07:00,9813,58,1,2886,0.05,1
39369,2023-10-05 04:50:00,7095,1,3,783,0.05,10
39370,2023-10-05 23:57:00,5138,12,1,259,0.0,4
39371,2023-10-05 03:36:00,6481,12,2,259,0.0,5
39372,2023-10-05 05:51:00,8582,58,3,2886,0.05,15
39373,2023-10-05 23:19:00,5206,33,1,453,0.0,4
39374,2023-10-05 06:36:00,3362,30,1,268,0.0,3
39375,2023-10-05 00:33:00,1206,40,1,302,0.05,10
39376,2023-10-05 05:14:00,75,13,1,241,0.0,4
39377,2023-10-05 20:56:00,5088,2,3,552,0.0,14
39378,2023-10-05 23:41:00,6294,52,1,1357,0.0,10
39379,2023-10-05 06:47:00,5311,9,2,271,0.0,10
39380,2023-10-05 07:46:00,8354,47,3,248,0.1,13
39381,2023-10-05 18:46:00,6710,44,1,294,0.1,4
39382,2023-10-05 01:12:00,746,27,2,245,0.1,6
39383,2023-10-05 00:58:00,1814,57,4,2664,0.0,10
39384,2023-10-05 23:52:00,1698,7,1,288,0.1,11
39385,2023-10-05 03:06:00,9115,14,1,272,0.1,10
39386,2023-10-05 15:59:00,5974,47,4,248,0.0,3
39387,2023-10-05 11:44:00,9844,40,3,302,0.05,9
39388,2023-10-05 10:47:00,695,10,2,206,0.05,5
39389,2023-10-05 00:34:00,6027,41,3,227,0.05,5
39390,2023-10-05 03:37:00,2078,49,1,204,0.0,7
39391,2023-10-05 01:04:00,6982,22,4,276,0.0,5
39392,2023-10-05 03:34:00,4002,26,2,236,0.0,7
39393,2023-10-05 12:06:00,3432,11,1,256,0.0,12
39394,2023-10-05 15:20:00,827,24,2,258,0.0,5
39395,2023-10-05 19:49:00,2890,56,1,2807,0.1,5
39396,2023-10-05 21:31:00,5630,14,1,272,0.0,13
39397,2023-10-05 18:47:00,9478,47,1,248,0.05,7
39398,2023-10-05 02:25:00,6226,24,1,258,0.05,9
39399,2023-10-05 00:32:00,7996,23,1,227,0.05,5
39400,2023-10-05 17:12:00,535,12,3,259,0.05,8
39401,2023-10-05 01:32:00,4962,38,1,494,0.05,11
39402,2023-10-05 19:15:00,178,14,3,272,0.05,5
39403,2023-10-05 11:06:00,4750,16,1,255,0.05,5
39404,2023-10-05 15:39:00,5012,3,1,521,0.05,2
39405,2023-10-05 11:52:00,7095,5,3,512,0.1,11
39406,2023-10-05 16:32:00,7498,32,2,745,0.05,13
39407,2023-10-05 02:17:00,2373,45,1,298,0.1,14
39408,2023-10-05 10:41:00,3998,38,5,494,0.0,4
39409,2023-10-05 22:58:00,9720,21,1,284,0.05,3
39410,2023-10-05 04:54:00,5470,23,3,227,0.1,5
39411,2023-10-05 18:17:00,2078,18,1,230,0.1,5
39412,2023-10-05 21:36:00,7926,30,2,268,0.05,5
39413,2023-10-05 11:37:00,9196,23,1,227,0.0,1
39414,2023-10-05 12:37:00,5939,6,4,263,0.05,13
39415,2023-10-06 06:03:00,2443,9,1,271,0.0,9
39416,2023-10-06 15:06:00,8947,19,1,249,0.1,5
39417,2023-10-06 13:31:00,4378,13,3,241,0.0,3
39418,2023-10-06 00:16:00,637,45,2,298,0.1,9
39419,2023-10-06 09:23:00,9470,4,4,621,0.05,12
39420,2023-10-06 13:08:00,3624,26,1,236,0.0,11
39421,2023-10-06 06:04:00,2657,57,1,2664,0.1,5
39422,2023-10-06 11:59:00,1934,47,1,248,0.1,3
39423,2023-10-06 15:59:00,1721,13,2,241,0.0,10
39424,2023-10-06 03:20:00,1057,42,2,235,0.0,7
39425,2023-10-06 11:43:00,4899,13,2,241,0.0,13
39426,2023-10-06 08:28:00,1752,50,2,211,0.0,6
39427,2023-10-06 13:54:00,7063,49,1,204,0.05,7
39428,2023-10-06 02:11:00,7896,28,6,205,0.05,8
39429,2023-10-06 20:41:00,4062,46,1,293,0.05,4
39430,2023-10-06 22:10:00,2051,23,2,227,0.05,4
39431,2023-10-06 15:37:00,1110,1,1,783,0.0,14
39432,2023-10-06 06:15:00,6085,24,2,258,0.05,4
39433,2023-10-06 02:16:00,4387,45,1,298,0.05,12
39434,2023-10-06 10:34:00,1990,14,1,272,0.1,4
39435,2023-10-06 03:07:00,2769,59,1,1557,0.1,3
39436,2023-10-06 22:48:00,42,31,3,672,0.1,3
39437,2023-10-06 02:40:00,1828,27,1,245,0.1,1
39438,2023-10-06 05:26:00,7221,44,2,294,0.0,1
39439,2023-10-06 20:53:00,1046,30,2,268,0.0,15
39440,2023-10-06 00:55:00,4962,57,1,2664,0.1,9
39441,2023-10-06 12:21:00,3023,51,1,1003,0.0,4
39442,2023-10-06 16:16:00,4277,8,4,283,0.0,11
39443,2023-10-06 20:08:00,7203,40,3,302,0.05,6
39444,2023-10-06 16:13:00,2203,6,3,263,0.1,5
39445,2023-10-06 02:46:00,76,1,1,783,0.05,1
39446,2023-10-06 23:55:00,8676,4,3,621,0.05,4
39447,2023-10-06 06:39:00,6945,8,2,283,0.05,1
39448,2023-10-06 09:03:00,960,19,5,249,0.05,11
39449,2023-10-06 05:59:00,6725,6,1,263,0.0,2
39450,2023-10-06 18:27:00,8488,4,3,621,0.0,4
39451,2023-10-06 14:28:00,8242,14,3,272,0.0,9
39452,2023-10-06 14:58:00,7821,54,2,1427,0.0,11
39453,2023-10-06 12:48:00,9338,34,3,741,0.1,8
39454,2023-10-06 06:33:00,4207,20,4,206,0.05,6
39455,2023-10-06 20:27:00,9724,41,4,227,0.05,7
39456,2023-10-06 06:11:00,4299,22,2,276,0.0,1
39457,2023-10-06 20:38:00,6345,12,5,259,0.0,15
39458,2023-10-06 03:12:00,2334,13,1,241,0.0,3
39459,2023-10-06 00:26:00,467,13,2,241,0.05,10
39460,2023-10-06 15:21:00,5707,55,5,2794,0.05,15
39461,2023-10-06 08:22:00,1101,41,3,227,0.1,10
39462,2023-10-06 04:01:00,7325,22,3,276,0.0,5
39463,2023-10-06 21:32:00,1446,37,1,456,0.05,10
39464,2023-10-06 08:56:00,8004,17,1,233,0.05,2
39465,2023-10-06 15:28:00,999,21,1,284,0.1,8
39466,2023-10-06 11:16:00,21,53,2,2402,0.0,10
39467,2023-10-06 07:24:00,2256,32,3,745,0.1,4
39468,2023-10-06 17:08:00,8020,39,6,460,0.0,4
39469,2023-10-06 15:14:00,6975,36,2,385,0.05,7
39470,2023-10-06 01:26:00,4680,10,1,206,0.05,5
39471,2023-10-06 10:45:00,1460,26,1,236,0.0,7
39472,2023-10-06 23:50:00,2624,10,1,206,0.1,3
39473,2023-10-06 11:51:00,817,40,4,302,0.05,2
39474,2023-10-06 11:06:00,1605,28,3,205,0.1,2
39475,2023-10-06 17:17:00,8255,13,1,241,0.0,7
39476,2023-10-06 12:26:00,5913,2,1,552,0.1,1
39477,2023-10-06 15:47:00,5920,20,3,206,0.0,14
39478,2023-10-06 05:26:00,8295,14,1,272,0.0,10
39479,2023-10-06 12:04:00,9428,29,3,260,0.0,8
39480,2023-10-06 20:41:00,5797,17,2,233,0.1,6
39481,2023-10-06 08:16:00,8624,7,2,288,0.0,5
39482,2023-10-06 03:09:00,4108,16,2,255,0.1,1
39483,2023-10-06 16:56:00,5797,21,1,284,0.1,9
39484,2023-10-06 09:46:00,4151,44,1,294,0.05,11
39485,2023-10-06 12:39:00,2793,48,2,297,0.0,3
39486,2023-10-06 00:53:00,4288,21,3,284,0.1,7
39487,2023-10-06 02:19:00,2977,6,3,263,0.0,1
39488,2023-10-06 20:48:00,3914,59,2,1557,0.05,9
39489,2023-10-06 06:07:00,1721,55,5,2794,0.1,12
39490,2023-10-06 22:21:00,1531,43,1,215,0.1,10
39491,2023-10-06 09:15:00,5355,12,3,259,0.0,12
39492,2023-10-06 21:07:00,9149,1,3,783,0.05,13
39493,2023-10-06 00:19:00,590,22,3,276,0.05,9
39494,2023-10-06 13:57:00,3690,22,1,276,0.1,13
39495,2023-10-06 23:26:00,5317,25,1,237,0.1,13
39496,2023-10-06 10:02:00,2758,4,2,621,0.1,12
39497,2023-10-06 03:59:00,2322,41,4,227,0.0,10
39498,2023-10-06 12:31:00,2879,14,1,272,0.0,1
39499,2023-10-06 12:28:00,9798,14,2,272,0.0,9
39500,2023-10-06 16:34:00,464,8,1,283,0.1,2
39501,2023-10-06 16:27:00,2876,22,5,276,0.0,9
39502,2023-10-06 01:55:00,4028,13,3,241,0.05,4
39503,2023-10-06 09:43:00,2710,27,1,245,0.0,7
39504,2023-10-06 14:58:00,2045,46,5,293,0.0,3
39505,2023-10-06 04:25:00,8607,33,1,453,0.05,8
39506,2023-10-06 23:24:00,6899,55,4,2794,0.1,2
39507,2023-10-06 03:03:00,4588,41,1,227,0.1,8
39508,2023-10-06 08:05:00,147,47,1,248,0.1,1
39509,2023-10-06 20:15:00,5641,20,1,206,0.05,1
39510,2023-10-06 04:20:00,537,17,1,233,0.1,3
39511,2023-10-06 10:44:00,8210,33,1,453,0.1,4
39512,2023-10-06 23:31:00,1634,49,1,204,0.05,4
39513,2023-10-06 14:51:00,2553,6,3,263,0.1,12
39514,2023-10-06 00:01:00,6655,59,4,1557,0.1,14
39515,2023-10-06 19:20:00,6963,59,3,1557,0.0,14
39516,2023-10-06 19:47:00,642,41,2,227,0.05,8
39517,2023-10-06 02:11:00,4288,7,3,288,0.1,10
39518,2023-10-06 16:13:00,2224,17,1,233,0.05,8
39519,2023-10-06 17:02:00,5459,58,2,2886,0.0,7
39520,2023-10-06 05:45:00,8942,15,3,224,0.0,11
39521,2023-10-06 04:40:00,9638,41,4,227,0.1,1
39522,2023-10-06 22:34:00,8198,26,2,236,0.05,5
39523,2023-10-06 06:31:00,929,11,1,256,0.05,1
39524,2023-10-07 00:07:00,4410,24,2,258,0.1,4
39525,2023-10-07 18:03:00,7010,12,1,259,0.1,12
39526,2023-10-07 07:39:00,7516,17,1,233,0.0,14
39527,2023-10-07 04:42:00,7460,43,3,215,0.1,5
39528,2023-10-07 20:35:00,5341,10,1,206,0.05,2
39529,2023-10-07 12:27:00,2759,35,1,550,0.0,5
39530,2023-10-07 01:49:00,9678,54,1,1427,0.05,10
39531,2023-10-07 03:58:00,5736,5,2,512,0.1,6
39532,2023-10-07 09:12:00,2523,47,4,248,0.1,13
39533,2023-10-07 03:04:00,7555,20,6,206,0.0,10
39534,2023-10-07 01:16:00,7812,29,4,260,0.05,15
39535,2023-10-07 20:52:00,7125,15,1,224,0.05,5
39536,2023-10-07 03:32:00,6642,24,1,258,0.0,5
39537,2023-10-07 10:22:00,8218,29,1,260,0.0,5
39538,2023-10-07 17:15:00,5044,23,2,227,0.0,10
39539,2023-10-07 08:09:00,2832,57,1,2664,0.1,10
39540,2023-10-07 10:46:00,91,11,2,256,0.0,5
39541,2023-10-07 04:41:00,8713,31,1,672,0.1,1
39542,2023-10-07 04:33:00,6555,37,3,456,0.1,15
39543,2023-10-07 13:45:00,7503,3,1,521,0.1,12
39544,2023-10-07 23:11:00,9443,57,2,2664,0.1,14
39545,2023-10-07 21:16:00,2269,51,3,1003,0.05,8
39546,2023-10-07 14:55:00,6587,60,3,2630,0.0,9
39547,2023-10-07 10:38:00,1101,42,3,235,0.0,12
39548,2023-10-07 05:49:00,3040,27,6,245,0.05,12
39549,2023-10-07 07:48:00,2598,46,2,293,0.05,3
39550,2023-10-07 16:46:00,2874,38,2,494,0.0,10
39551,2023-10-07 05:13:00,8106,59,2,1557,0.05,7
39552,2023-10-07 17:17:00,5392,41,1,227,0.0,3
39553,2023-10-07 04:46:00,6661,44,1,294,0.1,9
39554,2023-10-07 06:22:00,2280,49,2,204,0.0,13
39555,2023-10-07 05:54:00,4148,35,1,550,0.1,5
39556,2023-10-07 07:34:00,1646,21,2,284,0.0,1
39557,2023-10-07 06:46:00,7423,30,3,268,0.05,1
39558,2023-10-07 17:12:00,951,60,1,2630,0.1,10
39559,2023-10-07 09:17:00,6632,52,2,1357,0.05,15
